Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
78724649,4,4,,,Detached house,"1,300,000",costa-rica,properstar.com
78727709,,,,,,"2,500,000",costa-rica,properstar.com
78722809,5,5,,,Detached house,"990,000",costa-rica,properstar.com
88414846,5,5,,9127.787199999999 ft sqr,House,"990,000",costa-rica,properstar.com
92155476,3,2,,4520.838 ft sqr,House,"780,000",costa-rica,properstar.com
83670698,,,,,,"615,000",costa-rica,properstar.com
78730419,,,,,,"499,000",costa-rica,properstar.com
78733843,5,3,,,Detached house,"1,100,000",costa-rica,properstar.com
78936653,4,3,,6210.7703 ft sqr,Apartment,"1,390,000",costa-rica,properstar.com
78730190,,,,,Agricultural exploitation,"2,900,000",costa-rica,properstar.com
78727723,4,4,,,Detached house,"2,100,000",costa-rica,properstar.com
90772312,3,3,,8159.0362 ft sqr,House,"1,850,000",costa-rica,properstar.com
92774369,4,4,,4951.394 ft sqr,New apartment,"2,700,000",costa-rica,properstar.com
84989755,4,3,,,Detached house,"1,850,000",costa-rica,properstar.com
78737146,3,2,,,Apartment,"380,000",costa-rica,properstar.com
88373680,4,2,,,Detached house,"235,000",costa-rica,properstar.com
78743086,2,2,,,Detached house,"799,000",costa-rica,properstar.com
80135051,,,,,,"695,000",costa-rica,properstar.com
88386536,4,6,,16145.849999999999 ft sqr,House,"2,500,000",costa-rica,properstar.com
78742236,3,2,,,Detached house,"725,000",costa-rica,properstar.com
84528062,,,,,,"1,000,000",costa-rica,properstar.com
92289009,3,2,,,Detached house,"615,000",costa-rica,properstar.com
75375215,4,4,,6253.8259 ft sqr,House,"800,000",costa-rica,properstar.com
78728830,3,3,,,Apartment,"637,488",costa-rica,properstar.com
78724599,3,3,,,Detached house,"295,000",costa-rica,properstar.com
78741129,3,2,,,Apartment,"259,000",costa-rica,properstar.com
79732780,2,3,,3756.6011 ft sqr,New apartment,"750,000",costa-rica,properstar.com
80202294,4,6,,,Detached house,"3,800,000",costa-rica,properstar.com
93506503,4,4,,,Detached house,"892,900",costa-rica,properstar.com
78733030,3,3,,,Detached house,"650,000",costa-rica,properstar.com
80770984,,,,,,"4,850,000",costa-rica,properstar.com
78730190,,,,,Agricultural exploitation,"2,900,000",costa-rica,properstar.com
78727723,4,4,,,Detached house,"2,100,000",costa-rica,properstar.com
90772312,3,3,,8159.0362 ft sqr,House,"1,850,000",costa-rica,properstar.com
91081912,,,,,,"1,100,000",costa-rica,properstar.com
87311403,3,2,,5123.6164 ft sqr,House,"550,000",costa-rica,properstar.com
78723309,,,,,,"112,000",costa-rica,properstar.com
90801472,6,5,,5381.95 ft sqr,House,"1,250,000",costa-rica,properstar.com
64780874,4,,,,House,"2,700,000",costa-rica,properstar.com
87583001,5,5,,,House,"4,200,000",costa-rica,properstar.com
87583041,5,6,,,House,"3,425,000",costa-rica,properstar.com
88495437,4,4,,,Semi-detached house,"1,325,000",costa-rica,properstar.com
90694453,,,,,,"10,500,000",costa-rica,properstar.com
92126415,6,5,,1668.4044999999999 ft sqr,Farm in mountain,"460,000",costa-rica,properstar.com
64780861,5,,,,Apartment,"2,000,000",costa-rica,properstar.com
85235528,5,6,,,Apartment,"2,000,000",costa-rica,properstar.com
91948540,,,,,,"525,000",costa-rica,properstar.com
92124695,4,3,,4305.5599999999995 ft sqr,House,"649,000",costa-rica,properstar.com
91215703,3,2,,,Semi-detached house,"1,100,000",costa-rica,properstar.com
92239795,7,4,,,Plot of land,"3,900,000",costa-rica,properstar.com
90108574,5,5,,,House,"4,150,000",costa-rica,properstar.com
88511856,5,,,,House,"7,070,000",costa-rica,properstar.com
88569886,3,3,,,House,"2,150,000",costa-rica,properstar.com
93913098,16,15,,11571.1925 ft sqr,Hotel,"1,700,000",costa-rica,properstar.com
64780874,4,,,,House,"2,700,000",costa-rica,properstar.com
92154588,3,2,,1937.502 ft sqr,House,"189,900",costa-rica,properstar.com
80078292,7,7,,,Detached house,"2,000,000",costa-rica,properstar.com
78728068,,,,,,"455,000",costa-rica,properstar.com
86691178,4,3,,3358.3368 ft sqr,House,"529,000",costa-rica,properstar.com
80544388,3,3,,2798.614 ft sqr,House,"1,300,000",costa-rica,properstar.com
93985282,3,3,,,Detached house,"1,195,000",costa-rica,properstar.com
78821398,3,2,,,Detached house,"850,000",costa-rica,properstar.com
90604113,1,1,,,Apartment,"277,900",costa-rica,properstar.com
90927410,2,1,,,Apartment,"183,610",costa-rica,properstar.com
87426494,2,2,,,Apartment,"685,000",costa-rica,properstar.com
79753708,3,3,,,Detached house,"595,000",costa-rica,properstar.com
78742998,,,,,,"186,476",costa-rica,properstar.com
78735255,4,4,,,Apartment,"1,575,000",costa-rica,properstar.com
78733635,,,,,,"650,000",costa-rica,properstar.com
80078292,7,7,,,Detached house,"2,000,000",costa-rica,properstar.com
93940342,4,4,,4682.2964999999995 ft sqr,House,"638,000",costa-rica,properstar.com
92798012,2,2,,,Detached house,"273,500",costa-rica,properstar.com
88413187,3,3,,,Apartment,"700,000",costa-rica,properstar.com
93678405,,1,,22442.731499999998 ft sqr,Warehouse,"2,241,717",costa-rica,properstar.com
92272835,4,3,,5683.339199999999 ft sqr,House,"1,050,000",costa-rica,properstar.com
88957809,3,3,,,Apartment,"620,000",costa-rica,properstar.com
86390435,1,1,,,Apartment,"155,000",costa-rica,properstar.com
93240925,,,,,,"400,000",costa-rica,properstar.com
78743148,,,,,,"860,000",costa-rica,properstar.com
93427625,,,,,,"138,000",costa-rica,properstar.com
79023832,5,4,,4520.838 ft sqr,House,"740,000",costa-rica,properstar.com
91085089,4,3,,5166.672 ft sqr,House,"695,000",costa-rica,properstar.com
91655859,4,4,,,Apartment,"1,382,000",costa-rica,properstar.com
93545215,4,4,,,Detached house,"982,900",costa-rica,properstar.com
78724118,,,,,,"105,000",costa-rica,properstar.com
92774975,3,4,,4456.2546 ft sqr,New apartment,"900,000",costa-rica,properstar.com
83998676,5,5,,7534.73 ft sqr,House,"950,000",costa-rica,properstar.com
78735475,4,4,,,Apartment,"750,000",costa-rica,properstar.com
78745645,5,5,,5295.8387999999995 ft sqr,House,"1,550,000",costa-rica,properstar.com
91236766,3,2,,,Detached house,"679,000",costa-rica,properstar.com
80325572,4,4,,8159.0362 ft sqr,Detached house,"1,745,000",costa-rica,properstar.com
88828879,3,2,,,Apartment,"560,000",costa-rica,properstar.com
93913922,5,5,,,Detached house,"1,900,000",costa-rica,properstar.com
68269407,10,10,,46284.77 ft sqr,Mansion house,"2,950,000",costa-rica,properstar.com
90997370,2,2,,,Apartment,"555,000",costa-rica,properstar.com
93985295,,,,,,"4,000,000",costa-rica,properstar.com
69773697,,,,,,"1,400,000",costa-rica,properstar.com
93427612,5,5,,,Apartment,"2,500,000",costa-rica,properstar.com
88631866,3,2,,,Detached house,"350,000",costa-rica,properstar.com
76875133,6,4,,13960.7783 ft sqr,House,"1,995,000",costa-rica,properstar.com
68260211,3,3,,17006.962 ft sqr,Mansion house,"5,700,000",costa-rica,properstar.com
91258483,5,5,,11172.9282 ft sqr,House,"1,500,000",costa-rica,properstar.com
91769880,10,8,,15607.654999999999 ft sqr,Mansion house,"4,200,000",costa-rica,properstar.com
91769880,10,8,,15607.654999999999 ft sqr,Mansion house,"4,200,000",costa-rica,properstar.com
93427612,5,5,,,Apartment,"2,500,000",costa-rica,properstar.com
93985295,,,,,,"4,000,000",costa-rica,properstar.com
69773697,,,,,,"1,400,000",costa-rica,properstar.com
88631866,3,2,,,Detached house,"350,000",costa-rica,properstar.com
79208704,8,,,,House,"2,950,000",costa-rica,properstar.com
89353292,7,8,,,House,"2,200,000",costa-rica,properstar.com
92045414,1,1,,1076.3899999999999 ft sqr,New house,"425,000",costa-rica,properstar.com
92046327,3,2,,2583.336 ft sqr,House,"450,000",costa-rica,properstar.com
91415647,2,2,,,Semi-detached house,"695,000",costa-rica,properstar.com
93655207,4,7,,,House,"8,395,000",costa-rica,properstar.com
91215704,,,,,,"4,500,000",costa-rica,properstar.com
93630211,10,10,,,House,"3,300,000",costa-rica,properstar.com
86843484,4,4,,,House,"2,200,000",costa-rica,properstar.com
87583042,10,7,,,House,"5,000,000",costa-rica,properstar.com
92321987,4,4,,7750.008 ft sqr,Furnished house,"825,000",costa-rica,properstar.com
90824604,5,,,,House,"10,500,000",costa-rica,properstar.com
91168044,,,,,,"5,000,000",costa-rica,properstar.com
92014801,,,,,,"390,000",costa-rica,properstar.com
92014854,3,2,,1991.3215 ft sqr,New house,"399,000",costa-rica,properstar.com
92955191,4,4,,,House,"2,700,000",costa-rica,properstar.com
75722110,5,6,,,House,"2,300,000",costa-rica,properstar.com
75812640,7,9,,,House,"5,950,000",costa-rica,properstar.com
84875001,6,8,,,House,"3,700,000",costa-rica,properstar.com
68861453,11,9,,,House,"3,900,000",costa-rica,properstar.com
93165584,3,4,,,House,"2,300,000",costa-rica,properstar.com
93937967,3,2,,2744.7945 ft sqr,House,"265,000",costa-rica,properstar.com
93138841,2,2,,,Semi-detached house,"240,000",costa-rica,properstar.com
81167020,10,11,,6027.784 ft sqr,Hotel,"1,500,000",costa-rica,properstar.com
89150918,4,4,,4843.755 ft sqr,House,"1,100,000",costa-rica,properstar.com
87250052,2,2,,,Apartment,"248,000",costa-rica,properstar.com
86362431,1,1,,,Apartment,"195,000",costa-rica,properstar.com
73560969,5,,,8072.924999999999 ft sqr,Commercial premises,"1,200,000",costa-rica,properstar.com
89148708,3,2,,,Apartment,"3,400,000",costa-rica,properstar.com
78697431,4,5,,6243.062 ft sqr,House,"925,000",costa-rica,properstar.com
78737674,,,,,Plot of land,"137,770",costa-rica,properstar.com
92857024,,,,,,"500,000",costa-rica,properstar.com
92612441,4,3,,6458.34 ft sqr,House,"1,350,000",costa-rica,properstar.com
80561463,5,5,,,Apartment,"1,875,000",costa-rica,properstar.com
78738084,,,,,,"995,000",costa-rica,properstar.com
78697431,4,5,,6243.062 ft sqr,House,"925,000",costa-rica,properstar.com
80561463,5,5,,,Apartment,"1,875,000",costa-rica,properstar.com
74990103,3,3,,3444.448 ft sqr,New apartment,"895,000",costa-rica,properstar.com
75024209,5,5,,4650.0048 ft sqr,House,"900,000",costa-rica,properstar.com
92857024,,,,,,"500,000",costa-rica,properstar.com
86869727,3,3,,,Apartment,"516,400",costa-rica,properstar.com
78724207,,,,,,"490,000",costa-rica,properstar.com
78729714,30,27,,,Agricultural exploitation,"2,700,000",costa-rica,properstar.com
75466810,,,,,,"799,000",costa-rica,properstar.com
78737674,,,,,Plot of land,"137,770",costa-rica,properstar.com
78738781,,,,,,"180,000",costa-rica,properstar.com
78736451,4,2,,,Apartment,"375,000",costa-rica,properstar.com
78729624,2,2,,,Apartment,"254,700",costa-rica,properstar.com
83473220,,,,,,"1,500,000",costa-rica,properstar.com
88631748,,,,,,"1,200,000",costa-rica,properstar.com
84762734,4,4,,5338.8944 ft sqr,House,"849,000",costa-rica,properstar.com
81906900,3,3,,,Apartment,"765,000",costa-rica,properstar.com
73581939,4,3,,4090.2819999999997 ft sqr,Apartment,"950,000",costa-rica,properstar.com
90753607,4,4,,,House,"925,000",costa-rica,properstar.com
80507153,,,,,,"1,025,000",costa-rica,properstar.com
78724054,4,4,,,Apartment,"862,000",costa-rica,properstar.com
85341291,5,5,,,Detached house,"2,988,800",costa-rica,properstar.com
85015981,,,,,,"322,000",costa-rica,properstar.com
86796881,3,2,,,Apartment,"510,000",costa-rica,properstar.com
68260210,4,5,,11840.289999999999 ft sqr,Mansion house,"4,975,000",costa-rica,properstar.com
90133696,3,2,,2690.975 ft sqr,House,"505,000",costa-rica,properstar.com
87112352,3,2,,2906.2529999999997 ft sqr,Plot of land,"3,500,000",costa-rica,properstar.com
91491827,3,2,,4305.5599999999995 ft sqr,House,"915,000",costa-rica,properstar.com
91688207,,,,,,"2,150,000",costa-rica,properstar.com
92041699,,,,,,"720,000",costa-rica,properstar.com
92042289,3,2,,2583.336 ft sqr,Adjacent house,"400,000",costa-rica,properstar.com
92042559,3,2,,3013.892 ft sqr,House,"400,000",costa-rica,properstar.com
79208703,12,12,,,House,"3,200,000",costa-rica,properstar.com
85396360,5,6,,,House,"2,300,000",costa-rica,properstar.com
92660643,4,4,,,Semi-detached house,"844,000",costa-rica,properstar.com
92094710,3,1,,1732.9878999999999 ft sqr,House,"380,000",costa-rica,properstar.com
91977045,3,3,,2690.975 ft sqr,House,"1,600,000",costa-rica,properstar.com
92010479,2,2,,,House,"315,000",costa-rica,properstar.com
92631290,6,8,,,House,"3,750,000",costa-rica,properstar.com
92009299,,,,,,"650,000",costa-rica,properstar.com
92094710,3,1,,1732.9878999999999 ft sqr,House,"380,000",costa-rica,properstar.com
92041699,,,,,,"720,000",costa-rica,properstar.com
92042289,3,2,,2583.336 ft sqr,Adjacent house,"400,000",costa-rica,properstar.com
92042559,3,2,,3013.892 ft sqr,House,"400,000",costa-rica,properstar.com
92631290,6,8,,,House,"3,750,000",costa-rica,properstar.com
92009299,,,,,,"650,000",costa-rica,properstar.com
79208703,12,12,,,House,"3,200,000",costa-rica,properstar.com
85396360,5,6,,,House,"2,300,000",costa-rica,properstar.com
92660643,4,4,,,Semi-detached house,"844,000",costa-rica,properstar.com
88356516,4,5,,,House,"2,600,000",costa-rica,properstar.com
93678650,,1,,8051.397199999999 ft sqr,Warehouse,"806,143",costa-rica,properstar.com
91720195,4,4,,,Apartment,"1,329,000",costa-rica,properstar.com
91957632,4,4,,6673.6179999999995 ft sqr,House,"1,600,000",costa-rica,properstar.com
87395613,4,4,,,Detached house,"740,000",costa-rica,properstar.com
93218076,3,2,,3659.7259999999997 ft sqr,House,"600,000",costa-rica,properstar.com
81018264,4,5,,8934.037 ft sqr,House,"2,000,000",costa-rica,properstar.com
76876462,4,2,,6673.6179999999995 ft sqr,Farmhouse,"1,995,000",costa-rica,properstar.com
78725506,6,5,,,Detached house,"2,700,000",costa-rica,properstar.com
75322302,4,3,,7803.827499999999 ft sqr,House,"1,800,000",costa-rica,properstar.com
78742206,5,5,,,Detached house,"1,350,000",costa-rica,properstar.com
78733390,,,,,,"12,000,000",costa-rica,properstar.com
78729816,6,5,,,Detached house,"750,000",costa-rica,properstar.com
83164028,,,,,,"11,600,000",costa-rica,properstar.com
71427593,,,,,,Price on demand,costa-rica,properstar.com
78742839,4,4,,,Detached house,"1,070,000",costa-rica,properstar.com
78726730,4,3,,,Detached house,"1,290,000",costa-rica,properstar.com
78624373,,,,,,"2,792,000",costa-rica,properstar.com
80163121,4,3,,,Apartment,"710,000",costa-rica,properstar.com
93632050,3,3,,,Detached house,"1,575,000",costa-rica,properstar.com
89149081,5,4,,6996.535 ft sqr,House,"1,400,000",costa-rica,properstar.com
83164105,,,,,,"1,480,000",costa-rica,properstar.com
92354283,,,,278526.6764 ft sqr,Building land,"1,425,000",costa-rica,properstar.com
78721429,2,2,,,Agricultural exploitation,"8,000,000",costa-rica,properstar.com
80299361,5,5,,6996.535 ft sqr,Villa,"1,350,000",costa-rica,properstar.com
78453166,5,4,,5446.533399999999 ft sqr,House,"790,000",costa-rica,properstar.com
78730829,,,,,,"975,000",costa-rica,properstar.com
91904078,,,,,,"225,000",costa-rica,properstar.com
78723656,5,5,,,Detached house,"2,100,000",costa-rica,properstar.com
78726226,3,2,,,Property,"1,200,000",costa-rica,properstar.com
92798009,3,2,,,Plot of land,"890,000",costa-rica,properstar.com
