Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120088882343,2,2,,484.38 sq ft,Apartment," 108,080",Brazil,realtor.com
120088882344,4,4,,"2,583.34 sq ft",House," 528,391",Brazil,realtor.com
120088882345,3,3,,"2,572.57 sq ft",Apartment," 252,187",Brazil,realtor.com
120088882346,,,"10,763.91 sq ft","6,544.46 sq ft",Commercial," 440,326",Brazil,realtor.com
120088882347,3,2,,"1,410.07 sq ft",Apartment," 233,773",Brazil,realtor.com
120088882348,3,2,,807.29 sq ft,Apartment," 151,712",Brazil,realtor.com
120088882349,1,1,,226.04 sq ft,Apartment," 56,041",Brazil,realtor.com
120088882350,,,,193.75 sq ft,Apartment," 50,437",Brazil,realtor.com
120088882351,3,1,,419.79 sq ft,Apartment," 68,050",Brazil,realtor.com
120088882352,3,3,,"1,506.95 sq ft",Apartment," 280,207",Brazil,realtor.com
120088882353,2,4,,"2,120.49 sq ft",House," 546,404",Brazil,realtor.com
120088882354,3,3,,"1,420.84 sq ft",Apartment," 420,311",Brazil,realtor.com
120088882355,1,1,,344.45 sq ft,," 55,341",Brazil,realtor.com
120088882356,3,3,,"1,076.39 sq ft",Apartment," 114,084",Brazil,realtor.com
120088882357,3,3,,"1,184.03 sq ft",Apartment," 184,136",Brazil,realtor.com
120088882358,2,2,,775.00 sq ft,Apartment," 300,222",Brazil,realtor.com
120088882359,1,1,,441.32 sq ft,Apartment," 100,074",Brazil,realtor.com
120088882360,3,3,,"1,291.67 sq ft",Apartment," 323,987",Brazil,realtor.com
120088882361,1,1,,495.14 sq ft,Apartment," 163,121",Brazil,realtor.com
120088882362,4,6,,"4,111.81 sq ft",House," 240,178",Brazil,realtor.com
120088882363,4,4,,"2,055.91 sq ft",House," 210,156",Brazil,realtor.com
120088882364,2,2,,839.59 sq ft,Apartment," 95,471",Brazil,realtor.com
120088882288,3,3,,"1,011.81 sq ft",Apartment," 256,190",Brazil,realtor.com
120088882289,,,538.20 sq ft,,Land," 60,044",Brazil,realtor.com
120088882291,3,2,,"1,410.07 sq ft",Apartment," 235,374",Brazil,realtor.com
120088882292,3,2,,"1,184.03 sq ft",Apartment," 207,153",Brazil,realtor.com
120088882293,1,1,,398.26 sq ft,Apartment," 151,112",Brazil,realtor.com
120088882294,2,2,,775.00 sq ft,Apartment," 209,955",Brazil,realtor.com
120088882295,2,2,,914.93 sq ft,Apartment," 159,318",Brazil,realtor.com
120088882296,3,2,,"1,926.74 sq ft",Apartment," 585,703",Brazil,realtor.com
120088882297,2,2,,"1,022.57 sq ft",Apartment," 220,163",Brazil,realtor.com
120088882298,1,1,,419.79 sq ft,Apartment," 41,222",Brazil,realtor.com
120088882299,3,2,,"1,184.03 sq ft",Apartment," 199,948",Brazil,realtor.com
120088882300,2,2,,"1,689.93 sq ft",House," 242,580",Brazil,realtor.com
120088882301,4,3,,"2,852.44 sq ft",Apartment," 950,704",Brazil,realtor.com
120088882302,2,2,,914.93 sq ft,Apartment," 209,955",Brazil,realtor.com
120088882303,2,1,,688.89 sq ft,House," 136,101",Brazil,realtor.com
120088882304,2,1,,667.36 sq ft,Apartment," 46,034",Brazil,realtor.com
120088882305,4,4,,"1,959.03 sq ft",Apartment," 260,193",Brazil,realtor.com
120088882306,2,2,,"1,065.63 sq ft",Apartment," 180,133",Brazil,realtor.com
120088882307,3,1,,"1,237.85 sq ft",Apartment," 380,281",Brazil,realtor.com
120088882308,3,4,,"2,873.96 sq ft",House," 1,381,022",Brazil,realtor.com
120088882309,3,,,"1,506.95 sq ft",Apartment," 600,444",Brazil,realtor.com
120088882310,3,3,,742.71 sq ft,Apartment," 144,107",Brazil,realtor.com
120088882311,3,3,,"1,130.21 sq ft",Apartment," 460,341",Brazil,realtor.com
120088882312,3,2,,"1,162.50 sq ft",Apartment," 156,116",Brazil,realtor.com
120088882313,3,2,,"1,065.63 sq ft",Apartment," 166,123",Brazil,realtor.com
120088882314,3,2,,"1,044.10 sq ft",Apartment," 118,888",Brazil,realtor.com
120088882315,3,3,,"1,571.53 sq ft",House," 137,902",Brazil,realtor.com
120088882316,2,2,,"1,227.09 sq ft",Apartment," 348,398",Brazil,realtor.com
120088882317,2,2,,775.00 sq ft,Apartment," 130,096",Brazil,realtor.com
120088882318,1,1,,538.20 sq ft,Apartment," 177,371",Brazil,realtor.com
120088882319,,1,,387.50 sq ft,Apartment," 58,043",Brazil,realtor.com
120088882320,2,1,,"1,001.04 sq ft",Apartment," 217,281",Brazil,realtor.com
120088882321,2,2,,914.93 sq ft,Apartment," 340,832",Brazil,realtor.com
120088882322,2,2,,"1,076.39 sq ft",Apartment," 347,777",Brazil,realtor.com
120088882323,2,1,,269.10 sq ft,Offices," 38,028",Brazil,realtor.com
120088882324,2,2,,"1,496.18 sq ft",Apartment," 460,341",Brazil,realtor.com
120088882251,3,2,,"1,410.07 sq ft",Apartment," 234,974",Brazil,realtor.com
120088882252,3,4,,"3,196.88 sq ft",House," 1,200,889",Brazil,realtor.com
120088882253,1,1,,258.33 sq ft,Apartment," 66,049",Brazil,realtor.com
120088882254,,,,505.90 sq ft,Commercial," 520,385",Brazil,realtor.com
120088882255,3,1,,"1,313.20 sq ft",Apartment," 277,205",Brazil,realtor.com
120088882256,1,2,,570.49 sq ft,Apartment," 65,048",Brazil,realtor.com
120088882257,3,2,,"1,184.03 sq ft",Apartment," 204,952",Brazil,realtor.com
120088882258,4,4,,"2,604.87 sq ft",Apartment," 480,355",Brazil,realtor.com
120088882259,,1,,"4,133.34 sq ft",Apartment," 140,104",Brazil,realtor.com
120088882260,3,3,,"1,184.03 sq ft",Apartment," 222,164",Brazil,realtor.com
120088882261,2,2,,"1,076.39 sq ft",Apartment," 238,176",Brazil,realtor.com
120088882262,,1,,290.63 sq ft,Offices," 30,022",Brazil,realtor.com
120088882263,3,,,"2,045.14 sq ft",House," 110,081",Brazil,realtor.com
120088882264,3,1,,"2,217.37 sq ft",Apartment," 196,145",Brazil,realtor.com
120088882265,1,1,,333.68 sq ft,Apartment," 77,057",Brazil,realtor.com
120088882266,1,2,,570.49 sq ft,Apartment," 150,111",Brazil,realtor.com
120088882267,2,1,,839.59 sq ft,Apartment," 140,104",Brazil,realtor.com
120088882268,4,3,,"2,389.59 sq ft",Apartment," 1,599,183",Brazil,realtor.com
120088882269,3,3,,"1,173.27 sq ft",Apartment," 420,311",Brazil,realtor.com
120088882270,2,1,,828.82 sq ft,Apartment," 286,212",Brazil,realtor.com
120088882271,3,3,,"1,614.59 sq ft",Apartment," 290,215",Brazil,realtor.com
120088882272,2,2,,914.93 sq ft,Apartment," 174,129",Brazil,realtor.com
120088882273,4,4,,"3,422.92 sq ft",House," 560,415",Brazil,realtor.com
120088882274,2,1,,753.47 sq ft,Apartment," 78,058",Brazil,realtor.com
120088882275,2,2,,"1,280.91 sq ft",House," 178,992",Brazil,realtor.com
120088882276,3,2,,861.11 sq ft,Apartment," 130,096",Brazil,realtor.com
120088882277,,,,"1,205.56 sq ft",Apartment," 109,881",Brazil,realtor.com
120088882278,1,1,,592.02 sq ft,Apartment," 260,193",Brazil,realtor.com
120088882279,3,2,,"1,151.74 sq ft",Apartment," 152,113",Brazil,realtor.com
120088882280,,1,,269.10 sq ft,Offices," 79,859",Brazil,realtor.com
120088882281,3,3,,"1,259.38 sq ft",Apartment," 198,147",Brazil,realtor.com
120088882282,2,2,,753.47 sq ft,Apartment," 136,101",Brazil,realtor.com
120088882283,4,3,,"1,937.50 sq ft",Apartment," 118,772",Brazil,realtor.com
120088882284,,,"2,368.06 sq ft","2,368.06 sq ft",House," 538,398",Brazil,realtor.com
120088882285,3,3,,"1,474.66 sq ft",Apartment," 301,572",Brazil,realtor.com
120088882286,2,2,,"1,291.67 sq ft",Apartment," 150,111",Brazil,realtor.com
120088882287,2,1,,505.90 sq ft,Apartment," 53,461",Brazil,realtor.com
120088882290,2,2,,871.88 sq ft,Apartment," 146,709",Brazil,realtor.com
120088882214,5,4,,"4,520.84 sq ft",House," 2,601,925",Brazil,realtor.com
120088882215,3,3,,"1,280.91 sq ft",Apartment," 360,267",Brazil,realtor.com
120088882216,1,1,,204.51 sq ft,Apartment," 79,059",Brazil,realtor.com
120088882217,1,1,,548.96 sq ft,Apartment," 80,059",Brazil,realtor.com
120088882218,3,2,,"1,054.86 sq ft",Apartment," 104,077",Brazil,realtor.com
120088882219,2,2,,731.95 sq ft,Apartment," 168,124",Brazil,realtor.com
120088882220,1,1,,861.11 sq ft,House," 286,812",Brazil,realtor.com
120088882221,,1,,193.75 sq ft,Apartment," 44,033",Brazil,realtor.com
120088882222,3,2,,979.52 sq ft,Apartment," 86,064",Brazil,realtor.com
120088882223,4,3,,"1,722.23 sq ft",House," 500,370",Brazil,realtor.com
120088882224,,1,,527.43 sq ft,," 168,030",Brazil,realtor.com
120088882225,2,2,,"1,754.52 sq ft",Apartment," 569,522",Brazil,realtor.com
120088882226,2,3,,775.00 sq ft,Apartment," 150,111",Brazil,realtor.com
120088882227,3,3,,828.82 sq ft,Apartment," 230,170",Brazil,realtor.com
120088882228,1,1,,538.20 sq ft,Apartment," 126,093",Brazil,realtor.com
120088882229,3,2,,"1,593.06 sq ft",Apartment," 900,646",Brazil,realtor.com
120088882230,3,2,,"1,022.57 sq ft",Apartment," 144,107",Brazil,realtor.com
120088882231,3,2,,"1,399.31 sq ft",Apartment," 166,123",Brazil,realtor.com
120088882232,2,2,,861.11 sq ft,Apartment," 178,132",Brazil,realtor.com
120088882233,6,4,,"3,003.13 sq ft",House," 180,133",Brazil,realtor.com
120088882234,4,4,,"1,937.50 sq ft",Apartment," 738,547",Brazil,realtor.com
120088882235,4,3,,"1,646.88 sq ft",House," 213,522",Brazil,realtor.com
120088882236,2,1,,645.83 sq ft,Apartment," 67,050",Brazil,realtor.com
120088882237,4,,,"2,841.67 sq ft",Apartment," 320,237",Brazil,realtor.com
120088882238,2,2,,936.46 sq ft,Apartment," 182,135",Brazil,realtor.com
120088882239,3,3,,"1,528.48 sq ft",Apartment," 110,081",Brazil,realtor.com
120088882240,2,1,,645.83 sq ft,Apartment," 186,138",Brazil,realtor.com
120088882241,1,2,,581.25 sq ft,Apartment," 250,185",Brazil,realtor.com
120088882242,,,,645.83 sq ft,Offices," 100,074",Brazil,realtor.com
120088882243,4,4,,"1,915.98 sq ft",House," 150,111",Brazil,realtor.com
120088882244,2,3,,936.46 sq ft,Offices," 232,172",Brazil,realtor.com
120088882245,3,3,,"1,496.18 sq ft",Apartment," 280,207",Brazil,realtor.com
120088882246,2,2,,925.70 sq ft,Apartment," 167,124",Brazil,realtor.com
120088882247,4,2,,"1,001.04 sq ft",House," 124,092",Brazil,realtor.com
120088882248,4,5,,"2,798.62 sq ft",Apartment," 700,518",Brazil,realtor.com
120088882249,3,2,,968.75 sq ft,House," 205,152",Brazil,realtor.com
120088882250,1,2,,645.83 sq ft,Apartment," 150,111",Brazil,realtor.com
120088882176,2,3,,914.93 sq ft,Apartment," 340,252",Brazil,realtor.com
120088882177,,1,,279.86 sq ft,Offices," 36,027",Brazil,realtor.com
120088882178,4,4,,"3,121.53 sq ft",House," 140,104",Brazil,realtor.com
120088882179,5,5,,"2,368.06 sq ft",Apartment," 250,185",Brazil,realtor.com
120088882180,,1,,635.07 sq ft,Offices," 150,111",Brazil,realtor.com
120088882181,2,2,,"1,345.49 sq ft",Apartment," 674,499",Brazil,realtor.com
120088882182,2,1,,968.75 sq ft,Apartment," 140,104",Brazil,realtor.com
120088882183,,,,236.81 sq ft,Offices," 40,030",Brazil,realtor.com
120088882184,1,1,,387.50 sq ft,Apartment," 90,067",Brazil,realtor.com
120088882185,3,2,,"1,453.13 sq ft",Apartment," 440,326",Brazil,realtor.com
120088882186,1,1,,398.26 sq ft,Apartment," 94,070",Brazil,realtor.com
120088882187,4,7,,"4,305.56 sq ft",Apartment," 720,533",Brazil,realtor.com
120088882188,5,4,,"5,381.96 sq ft",Apartment," 900,666",Brazil,realtor.com
120088882189,2,2,,688.89 sq ft,Apartment," 179,133",Brazil,realtor.com
120088882190,2,2,,764.24 sq ft,Apartment," 219,963",Brazil,realtor.com
120088882191,2,2,,775.00 sq ft,Apartment," 180,133",Brazil,realtor.com
120088882192,3,2,,"1,237.85 sq ft",Apartment," 214,759",Brazil,realtor.com
120088882193,1,1,,462.85 sq ft,Apartment," 53,354",Brazil,realtor.com
120088882194,2,3,,645.83 sq ft,Apartment," 118,087",Brazil,realtor.com
120088882195,1,1,,409.03 sq ft,Apartment," 120,089",Brazil,realtor.com
120088882196,,1,,344.45 sq ft,Apartment," 51,038",Brazil,realtor.com
120088882197,3,3,,"1,334.72 sq ft",Apartment," 298,221",Brazil,realtor.com
120088882198,3,2,,"1,410.07 sq ft",Apartment," 245,181",Brazil,realtor.com
120088882199,4,3,,"3,379.87 sq ft",Apartment," 560,415",Brazil,realtor.com
120088882200,2,1,,721.18 sq ft,Apartment," 120,089",Brazil,realtor.com
120088882201,,1,,258.33 sq ft,Apartment," 80,059",Brazil,realtor.com
120088882202,1,1,,495.14 sq ft,Apartment," 158,117",Brazil,realtor.com
120088882203,3,4,,"2,152.78 sq ft",House," 260,193",Brazil,realtor.com
120088882204,4,,,"3,121.53 sq ft",House," 240,178",Brazil,realtor.com
120088882205,2,3,,882.64 sq ft,Apartment," 259,192",Brazil,realtor.com
120088882206,4,3,,"3,444.45 sq ft",House," 510,378",Brazil,realtor.com
120088882207,3,3,,"1,097.92 sq ft",Apartment," 239,978",Brazil,realtor.com
120088882208,2,4,,"2,260.42 sq ft",House," 2,301,703",Brazil,realtor.com
120088882209,,1,,409.03 sq ft,Offices," 38,028",Brazil,realtor.com
120088882210,3,3,,"2,378.82 sq ft",House," 966,662",Brazil,realtor.com
120088882211,6,6,,"1,473.36 sq ft",Apartment," 390,289",Brazil,realtor.com
120088882212,,,,592.02 sq ft,," 110,081",Brazil,realtor.com
120088882213,2,2,,839.59 sq ft,Apartment," 230,170",Brazil,realtor.com
120088882138,3,3,,"1,571.53 sq ft",Apartment," 378,280",Brazil,realtor.com
120088882139,3,1,,"1,528.48 sq ft",Apartment," 296,219",Brazil,realtor.com
120088882140,1,2,,645.83 sq ft,Apartment," 110,081",Brazil,realtor.com
120088882141,3,2,,731.95 sq ft,Apartment," 60,044",Brazil,realtor.com
120088882142,1,2,,699.65 sq ft,Apartment," 150,111",Brazil,realtor.com
120088882143,3,4,,"1,829.86 sq ft",Apartment," 460,341",Brazil,realtor.com
120088882144,3,3,,"1,076.39 sq ft",Apartment," 270,200",Brazil,realtor.com
120088882145,4,2,,"2,174.31 sq ft",Apartment," 520,385",Brazil,realtor.com
120088882146,2,2,,914.93 sq ft,Apartment," 88,666",Brazil,realtor.com
120088882147,3,2,,"1,280.91 sq ft",Apartment," 186,138",Brazil,realtor.com
120088882148,,,,914.93 sq ft,Apartment," 400,296",Brazil,realtor.com
120088882149,4,3,,"1,453.13 sq ft",Apartment," 583,968",Brazil,realtor.com
120088882150,2,2,,914.93 sq ft,Apartment," 680,504",Brazil,realtor.com
120088882151,1,,,484.38 sq ft,Apartment," 110,081",Brazil,realtor.com
120088882152,2,2,,753.47 sq ft,Apartment," 90,067",Brazil,realtor.com
120088882153,3,3,,"3,164.59 sq ft",Apartment," 943,298",Brazil,realtor.com
120088882154,,1,,376.74 sq ft,Apartment," 164,121",Brazil,realtor.com
120088882155,2,2,,882.64 sq ft,Apartment," 1,060,785",Brazil,realtor.com
120088882156,,1,,376.74 sq ft,Apartment," 289,214",Brazil,realtor.com
120088882157,3,7,,"4,305.56 sq ft",House," 500,370",Brazil,realtor.com
120088882158,2,2,,495.14 sq ft,Apartment," 50,037",Brazil,realtor.com
120088882159,2,1,,624.31 sq ft,Apartment," 74,055",Brazil,realtor.com
120088882160,,1,,312.15 sq ft,Apartment," 39,029",Brazil,realtor.com
120088882161,4,5,,"1,506.95 sq ft",Apartment," 210,156",Brazil,realtor.com
120088882162,3,3,,"1,076.39 sq ft",Apartment," 263,195",Brazil,realtor.com
120088882163,1,1,,247.57 sq ft,Apartment," 57,042",Brazil,realtor.com
120088882164,1,1,,409.03 sq ft,Apartment," 57,042",Brazil,realtor.com
120088882165,1,1,,344.45 sq ft,Apartment," 86,064",Brazil,realtor.com
120088882166,2,2,,968.75 sq ft,Apartment," 140,104",Brazil,realtor.com
120088882167,1,1,,365.97 sq ft,Apartment," 270,200",Brazil,realtor.com
120088882168,3,2,,"1,754.52 sq ft",House," 436,323",Brazil,realtor.com
120088882169,3,4,,"1,539.24 sq ft",House," 1,130,837",Brazil,realtor.com
120088882170,2,2,,"1,302.43 sq ft",Apartment," 198,147",Brazil,realtor.com
120088882171,3,4,,"1,776.05 sq ft",Apartment," 860,637",Brazil,realtor.com
120088882172,2,2,,667.36 sq ft,Apartment," 150,111",Brazil,realtor.com
120088882173,4,11,,"10,548.63 sq ft",House," 1,361,007",Brazil,realtor.com
120088882174,1,1,,269.10 sq ft,Offices," 18,013",Brazil,realtor.com
120088882175,3,4,,"2,421.88 sq ft",Apartment," 778,576",Brazil,realtor.com
120088882097,2,2,,839.59 sq ft,Apartment," 200,148",Brazil,realtor.com
120088882098,4,3,,"1,776.05 sq ft",Apartment," 316,234",Brazil,realtor.com
120088882099,3,2,,"1,022.57 sq ft",Apartment," 247,183",Brazil,realtor.com
120088882100,2,2,,839.59 sq ft,Apartment," 370,274",Brazil,realtor.com
120088882101,1,2,,430.56 sq ft,Apartment," 144,107",Brazil,realtor.com
120088882102,2,2,,839.59 sq ft,Apartment," 130,897",Brazil,realtor.com
120088882103,2,1,,462.85 sq ft,Apartment," 56,321",Brazil,realtor.com
120088882104,3,1,,10.76 sq ft,Apartment," 132,098",Brazil,realtor.com
120088882105,2,1,,839.59 sq ft,Apartment," 170,126",Brazil,realtor.com
120088882106,,1,,269.10 sq ft,Offices," 170,126",Brazil,realtor.com
120088882107,2,2,,871.88 sq ft,Apartment," 104,077",Brazil,realtor.com
120088882108,3,2,,"1,097.92 sq ft",Apartment," 180,133",Brazil,realtor.com
120088882109,3,3,,"1,291.67 sq ft",Apartment," 330,044",Brazil,realtor.com
120088882110,3,2,,"1,334.72 sq ft",Apartment," 200,148",Brazil,realtor.com
120088882111,2,2,,828.82 sq ft,Apartment," 112,083",Brazil,realtor.com
120088882112,3,3,,"1,216.32 sq ft",Apartment," 140,104",Brazil,realtor.com
120088882113,3,2,,"1,184.03 sq ft",Apartment," 200,548",Brazil,realtor.com
120088882114,13,9,,"4,359.38 sq ft",House," 400,296",Brazil,realtor.com
120088882115,3,2,,"1,237.85 sq ft",Apartment," 217,161",Brazil,realtor.com
120088882116,2,2,,828.82 sq ft,Apartment," 178,132",Brazil,realtor.com
120088882117,4,4,,"1,711.46 sq ft",Apartment," 760,563",Brazil,realtor.com
120088882118,2,1,,613.54 sq ft,Apartment," 55,841",Brazil,realtor.com
120088882119,3,2,,"1,679.17 sq ft",Apartment," 82,181",Brazil,realtor.com
120088882120,2,2,,731.95 sq ft,Apartment," 70,052",Brazil,realtor.com
120088882121,3,2,,"1,679.17 sq ft",House," 140,104",Brazil,realtor.com
120088882122,1,1,,548.96 sq ft,," 138,102",Brazil,realtor.com
120088882123,1,1,,753.47 sq ft,House," 130,096",Brazil,realtor.com
120088882124,3,2,,904.17 sq ft,Apartment," 180,133",Brazil,realtor.com
120088882125,1,1,,484.38 sq ft,Apartment," 100,074",Brazil,realtor.com
120088882126,3,3,,"2,314.24 sq ft",House," 800,592",Brazil,realtor.com
120088882127,1,1,,236.81 sq ft,Apartment," 74,055",Brazil,realtor.com
120088882128,3,2,,699.65 sq ft,Apartment," 60,044",Brazil,realtor.com
120088882129,3,2,,"1,011.81 sq ft",Apartment," 259,192",Brazil,realtor.com
120088882130,3,2,,"2,626.39 sq ft",House," 189,140",Brazil,realtor.com
120088882131,4,6,,"3,132.30 sq ft",Apartment," 1,170,866",Brazil,realtor.com
120088882132,2,2,,548.96 sq ft,Apartment," 120,089",Brazil,realtor.com
120088882133,3,3,,"1,399.31 sq ft",Apartment," 344,255",Brazil,realtor.com
120088882134,1,1,,602.78 sq ft,Apartment," 126,093",Brazil,realtor.com
120088882135,3,3,,"1,506.95 sq ft",Apartment," 140,104",Brazil,realtor.com
120088882136,1,1,,236.81 sq ft,Apartment," 58,043",Brazil,realtor.com
120088882137,4,4,,"1,130.21 sq ft",Apartment," 176,130",Brazil,realtor.com
120088882059,3,1,,"1,506.95 sq ft",House," 104,077",Brazil,realtor.com
120088882060,3,,,"1,345.49 sq ft",Apartment," 396,293",Brazil,realtor.com
120088882061,2,2,,764.24 sq ft,Apartment," 80,059",Brazil,realtor.com
120088882062,2,3,,538.20 sq ft,Apartment," 54,040",Brazil,realtor.com
120088882063,1,1,,344.45 sq ft,Apartment," 40,030",Brazil,realtor.com
120088882064,1,2,,678.13 sq ft,Apartment," 126,093",Brazil,realtor.com
120088882065,2,2,,602.78 sq ft,Apartment," 70,052",Brazil,realtor.com
120088882066,2,2,,775.00 sq ft,Apartment," 90,067",Brazil,realtor.com
120088882067,3,3,,882.64 sq ft,House," 192,142",Brazil,realtor.com
120088882068,2,2,,796.53 sq ft,Apartment," 140,104",Brazil,realtor.com
120088882069,,1,,344.45 sq ft,Offices," 35,026",Brazil,realtor.com
120088882070,3,3,,"1,248.61 sq ft",Apartment," 150,111",Brazil,realtor.com
120088882071,4,3,,"2,055.91 sq ft",Apartment," 640,474",Brazil,realtor.com
120088882072,12,14,,"10,763.91 sq ft",Commercial," 1,601,185",Brazil,realtor.com
120088882073,1,1,,322.92 sq ft,Apartment," 73,054",Brazil,realtor.com
120088882074,3,5,,"2,798.62 sq ft",House," 260,193",Brazil,realtor.com
120088882075,2,1,,645.83 sq ft,," 276,204",Brazil,realtor.com
120088882076,,1,,344.45 sq ft,Offices," 40,030",Brazil,realtor.com
120088882077,3,,,"1,679.17 sq ft",House," 116,086",Brazil,realtor.com
120088882078,2,2,,925.70 sq ft,Apartment," 155,715",Brazil,realtor.com
120088882079,4,4,,"1,227.09 sq ft",Apartment," 136,101",Brazil,realtor.com
120088882080,1,1,,236.81 sq ft,," 30,022",Brazil,realtor.com
120088882081,3,2,,990.28 sq ft,Apartment," 190,141",Brazil,realtor.com
120088882082,1,1,,236.81 sq ft,Apartment," 116,086",Brazil,realtor.com
120088882083,,1,,742.71 sq ft,Offices," 94,070",Brazil,realtor.com
120088882084,1,1,,387.50 sq ft,Apartment," 78,058",Brazil,realtor.com
120088882085,2,1,,344.45 sq ft,Apartment," 67,650",Brazil,realtor.com
120088882086,4,4,,"1,851.39 sq ft",Apartment," 410,304",Brazil,realtor.com
120088882087,3,4,,"8,072.93 sq ft",House," 440,326",Brazil,realtor.com
120088882088,3,3,,"1,184.03 sq ft",Apartment," 460,341",Brazil,realtor.com
120088882089,3,3,,"1,722.23 sq ft",Apartment," 274,203",Brazil,realtor.com
120088882090,3,4,,"2,120.49 sq ft",Apartment," 170,126",Brazil,realtor.com
120088882091,3,3,,"2,260.42 sq ft",House," 640,474",Brazil,realtor.com
120088882092,3,4,,"1,614.59 sq ft",House," 900,666",Brazil,realtor.com
120088882093,2,1,,753.47 sq ft,," 166,123",Brazil,realtor.com
120088882094,3,2,,968.75 sq ft,Apartment," 144,107",Brazil,realtor.com
120088882095,4,,,"3,928.83 sq ft",Apartment," 340,252",Brazil,realtor.com
120088882096,4,3,,"1,216.32 sq ft",Apartment," 320,237",Brazil,realtor.com
120088882022,5,6,,"7,534.74 sq ft",Apartment," 560,215",Brazil,realtor.com
120088882023,3,4,,"1,754.52 sq ft",Apartment," 442,327",Brazil,realtor.com
120088882024,,,"12,722.94 sq ft","12,722.94 sq ft",Land," 476,353",Brazil,realtor.com
120088882025,1,1,,484.38 sq ft,Apartment," 120,089",Brazil,realtor.com
120088882026,4,5,,"3,971.88 sq ft",House," 674,499",Brazil,realtor.com
120088882027,3,3,,"1,420.84 sq ft",Apartment," 192,142",Brazil,realtor.com
120088882028,2,2,,753.47 sq ft,Apartment," 66,049",Brazil,realtor.com
120088882029,3,2,,"1,205.56 sq ft",Apartment," 93,069",Brazil,realtor.com
120088882030,3,3,,"4,111.81 sq ft",Apartment," 3,002,222",Brazil,realtor.com
120088882031,1,1,,516.67 sq ft,Apartment," 178,132",Brazil,realtor.com
120088882032,2,2,,731.95 sq ft,Apartment," 79,859",Brazil,realtor.com
120088882033,3,2,,"1,399.31 sq ft",Apartment," 196,145",Brazil,realtor.com
120088882034,2,2,,667.36 sq ft,Apartment," 76,056",Brazil,realtor.com
120088882035,3,2,,839.59 sq ft,Apartment," 82,061",Brazil,realtor.com
120088882036,2,2,,667.36 sq ft,Apartment," 120,089",Brazil,realtor.com
120088882037,,1,,387.50 sq ft,Offices," 60,044",Brazil,realtor.com
120088882038,,1,,290.63 sq ft,Offices," 58,043",Brazil,realtor.com
120088882039,,1,,322.92 sq ft,Apartment," 90,067",Brazil,realtor.com
120088882040,4,2,,"2,292.71 sq ft",Apartment," 420,311",Brazil,realtor.com
120088882041,3,2,,925.70 sq ft,Apartment," 70,052",Brazil,realtor.com
120088882042,2,2,,731.95 sq ft,Apartment," 95,871",Brazil,realtor.com
120088882043,1,2,,"1,011.81 sq ft",Apartment," 640,474",Brazil,realtor.com
120088882044,3,3,,850.35 sq ft,Apartment," 78,058",Brazil,realtor.com
120088882045,1,1,,301.39 sq ft,Apartment," 92,068",Brazil,realtor.com
120088882046,2,2,,796.53 sq ft,Apartment," 190,141",Brazil,realtor.com
120088882047,3,2,,"2,346.53 sq ft",Apartment," 190,141",Brazil,realtor.com
120088882048,,2,,"1,743.75 sq ft",House," 90,067",Brazil,realtor.com
120088882049,5,6,,"4,413.20 sq ft",House," 758,561",Brazil,realtor.com
120088882050,3,3,,"1,205.56 sq ft",Apartment," 107,564",Brazil,realtor.com
120088882051,2,3,,"1,302.43 sq ft",House," 340,252",Brazil,realtor.com
120088882052,3,2,,"1,227.09 sq ft",Apartment," 210,156",Brazil,realtor.com
120088882053,4,5,,"4,628.48 sq ft",Apartment," 780,578",Brazil,realtor.com
120088882054,4,5,,"3,842.72 sq ft",Apartment," 1,361,007",Brazil,realtor.com
120088882055,2,2,,839.59 sq ft,Apartment," 180,133",Brazil,realtor.com
120088882056,,,,409.03 sq ft,Apartment," 90,067",Brazil,realtor.com
120088882057,5,4,,"3,013.90 sq ft",Apartment," 380,281",Brazil,realtor.com
120088882058,2,3,,"1,076.39 sq ft",Apartment," 268,999",Brazil,realtor.com
120088881990,2,1,,495.14 sq ft,Apartment," 54,040",Brazil,realtor.com
120088881991,2,1,,968.75 sq ft,Apartment," 180,133",Brazil,realtor.com
120088881992,4,5,,"4,972.93 sq ft",Apartment," 250,185",Brazil,realtor.com
120088881993,4,3,,"2,066.67 sq ft",Apartment," 1,000,741",Brazil,realtor.com
120088881994,3,5,,"1,851.39 sq ft",Apartment," 650,481",Brazil,realtor.com
120088881995,4,4,,"3,767.37 sq ft",House," 6,004,443",Brazil,realtor.com
120088881996,2,2,,753.47 sq ft,Apartment," 130,096",Brazil,realtor.com
120088881997,1,1,,322.92 sq ft,Apartment," 177,131",Brazil,realtor.com
120088881998,3,,,"2,142.02 sq ft",Apartment," 560,415",Brazil,realtor.com
120088881999,5,4,,"2,583.34 sq ft",House," 254,188",Brazil,realtor.com
120088882000,1,1,,452.08 sq ft,Apartment," 110,081",Brazil,realtor.com
120088882001,,1,,226.04 sq ft,Apartment," 36,027",Brazil,realtor.com
120088882002,4,4,,"1,937.50 sq ft",Apartment," 120,785",Brazil,realtor.com
120088882003,3,3,,"1,076.39 sq ft",House," 58,043",Brazil,realtor.com
120088882004,7,7,,"5,920.15 sq ft",Apartment," 700,518",Brazil,realtor.com
