Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
310090621078,2,2,,902.97 sq ft,Land," 104,000",Mexico,realtor.com
310090621079,2,2,,902.97 sq ft,House," 163,000",Mexico,realtor.com
310090621036,2,2,,902.97 sq ft,Land," 599,000",Mexico,realtor.com
310090621037,2,2,,902.97 sq ft,Unit," 337,000",Mexico,realtor.com
310090621038,2,2,,902.97 sq ft,Land," 2,200,000",Mexico,realtor.com
310090621039,2,2,,902.97 sq ft,Unit," 606,854",Mexico,realtor.com
310090621040,2,2,,902.97 sq ft,Unit," 714,176",Mexico,realtor.com
310090621041,2,2,,902.97 sq ft,Unit," 375,000",Mexico,realtor.com
310090621042,2,2,,902.97 sq ft,House," 399,000",Mexico,realtor.com
310090621043,2,2,,902.97 sq ft,Unit," 279,722",Mexico,realtor.com
310090621044,2,2,,902.97 sq ft,Land," 943,500",Mexico,realtor.com
310090621045,2,2,,902.97 sq ft,Unit," 1,648,558",Mexico,realtor.com
310090621046,2,2,,902.97 sq ft,Unit," 455,895",Mexico,realtor.com
310090621047,2,2,,902.97 sq ft,Unit," 695,000",Mexico,realtor.com
310090621048,2,2,,902.97 sq ft,Hotel/Leisure," 213,742",Mexico,realtor.com
310090621049,2,2,,902.97 sq ft,House," 1,090,000",Mexico,realtor.com
310090621050,2,2,,902.97 sq ft,Unit," 329,000",Mexico,realtor.com
310090621053,2,2,,902.97 sq ft,Unit," 950,000",Mexico,realtor.com
310090621054,2,2,,902.97 sq ft,Land," 188,148",Mexico,realtor.com
310090621055,2,2,,902.97 sq ft,Unit," 572,255",Mexico,realtor.com
310090621056,2,2,,902.97 sq ft,House," 160,000",Mexico,realtor.com
310090621057,,,"10,183.00 sq ft",,Land," 515,440",Mexico,realtor.com
310090621058,,,"10,183.00 sq ft",,Land," 1,340,000",Mexico,realtor.com
310090621015,,,"10,183.00 sq ft",,Unit," 751,000",Mexico,realtor.com
310090621016,,,"10,183.00 sq ft",,House," 259,900",Mexico,realtor.com
310090621017,,,"10,183.00 sq ft",,Land," 220,000",Mexico,realtor.com
310090621020,,,"10,183.00 sq ft",,Unit," 715,000",Mexico,realtor.com
310090621021,,,"10,183.00 sq ft",,House," 850,000",Mexico,realtor.com
310090621022,,,"10,183.00 sq ft",,Unit," 241,657",Mexico,realtor.com
310090621024,,,"10,183.00 sq ft",,House," 530,305",Mexico,realtor.com
310090621025,,,"10,183.00 sq ft",,House," 795,100",Mexico,realtor.com
310090621026,,,"10,183.00 sq ft",,Unit," 290,766",Mexico,realtor.com
310090621027,,,"10,183.00 sq ft",,Land," 47,000",Mexico,realtor.com
310090621028,,,"10,183.00 sq ft",,Unit," 405,000",Mexico,realtor.com
310090621029,,,"10,183.00 sq ft",,Unit," 512,867",Mexico,realtor.com
310090621030,,,"10,183.00 sq ft",,Unit," 322,000",Mexico,realtor.com
310090621031,,,"10,183.00 sq ft",,Unit," 239,000",Mexico,realtor.com
310090621032,,,"10,183.00 sq ft",,House," 374,900",Mexico,realtor.com
310090621033,,,"10,183.00 sq ft",,Land," 216,000",Mexico,realtor.com
310090621034,,,"10,183.00 sq ft",,Land," 628,000",Mexico,realtor.com
310090621035,,,"10,183.00 sq ft",,House," 725,000",Mexico,realtor.com
310090620990,,,"10,183.00 sq ft",,House," 893,000",Mexico,realtor.com
310090620991,,,"10,183.00 sq ft",,Land," 795,000",Mexico,realtor.com
310090620994,,,"10,183.00 sq ft",,Land," 195,000",Mexico,realtor.com
310090620995,,,"10,183.00 sq ft",,Unit," 539,000",Mexico,realtor.com
310090620996,,,"10,183.00 sq ft",,Land," 115,000",Mexico,realtor.com
310090620970,2,3,,960.76 sq ft,House," 177,200",Mexico,realtor.com
310090620972,2,3,,960.76 sq ft,Unit," 553,810",Mexico,realtor.com
310090620973,2,3,,960.76 sq ft,House," 677,000",Mexico,realtor.com
310090620974,2,3,,960.76 sq ft,House," 999,000",Mexico,realtor.com
310090620975,2,3,,960.76 sq ft,House," 749,000",Mexico,realtor.com
310090620976,2,3,,960.76 sq ft,Unit," 364,000",Mexico,realtor.com
310090620977,2,3,,960.76 sq ft,Unit," 520,652",Mexico,realtor.com
310090620981,2,3,,960.76 sq ft,House," 935,000",Mexico,realtor.com
310090620982,2,3,,960.76 sq ft,House," 695,000",Mexico,realtor.com
310090620983,2,3,,960.76 sq ft,House," 965,000",Mexico,realtor.com
310090620984,2,3,,960.76 sq ft,House," 653,912",Mexico,realtor.com
310090620985,2,3,,960.76 sq ft,Land," 1,500,000",Mexico,realtor.com
310090620986,2,3,,960.76 sq ft,Other," 479,917",Mexico,realtor.com
310090620989,2,3,,960.76 sq ft,Unit," 1,650,000",Mexico,realtor.com
310090620939,2,3,,960.76 sq ft,House," 249,000",Mexico,realtor.com
310090620941,2,3,,960.76 sq ft,House," 1,029,000",Mexico,realtor.com
310090620942,2,3,,960.76 sq ft,House," 345,000",Mexico,realtor.com
310090620943,2,3,,960.76 sq ft,Unit," 512,867",Mexico,realtor.com
310090620944,2,3,,960.76 sq ft,Land," 215,000",Mexico,realtor.com
310090620945,2,3,,960.76 sq ft,Unit," 1,175,000",Mexico,realtor.com
310090620946,2,3,,960.76 sq ft,Land," 1,425,000",Mexico,realtor.com
310090620947,2,3,,960.76 sq ft,Land," 510,500",Mexico,realtor.com
310090620949,2,3,,960.76 sq ft,House," 1,300,000",Mexico,realtor.com
310090620950,2,3,,960.76 sq ft,Land," 18,000,000",Mexico,realtor.com
310090620951,2,3,,960.76 sq ft,House," 365,000",Mexico,realtor.com
310090620952,3,3,,"2,411.85 sq ft",Unit," 681,988",Mexico,realtor.com
310090620953,3,3,,"2,411.85 sq ft",House," 911,000",Mexico,realtor.com
310090620954,3,3,,"2,411.85 sq ft",Unit," 181,564",Mexico,realtor.com
310090620955,3,3,,"2,411.85 sq ft",Land," 203,000",Mexico,realtor.com
310090620956,3,3,,"2,411.85 sq ft",Land," 1,650,000",Mexico,realtor.com
310090620957,3,3,,"2,411.85 sq ft",House," 4,000,000",Mexico,realtor.com
310090620958,3,3,,"2,411.85 sq ft",House," 480,000",Mexico,realtor.com
310090620959,3,3,,"2,411.85 sq ft",Unit," 528,576",Mexico,realtor.com
310090620960,3,3,,"2,411.85 sq ft",Unit," 1,950,000",Mexico,realtor.com
310090620961,3,3,,"2,411.85 sq ft",House," 159,000",Mexico,realtor.com
310090620922,3,3,,"2,411.85 sq ft",Unit," 1,300,000",Mexico,realtor.com
310090620923,3,3,,"2,411.85 sq ft",Unit," 703,000",Mexico,realtor.com
310090620924,3,3,,"2,411.85 sq ft",Unit," 326,340",Mexico,realtor.com
310090620925,3,3,,"2,411.85 sq ft",Land," 3,600,000",Mexico,realtor.com
310090620926,3,3,,"2,411.85 sq ft",Land," 3,450,000",Mexico,realtor.com
310090620927,3,3,,"2,411.85 sq ft",Unit," 599,000",Mexico,realtor.com
310090620929,3,3,,"2,411.85 sq ft",Land," 74,642",Mexico,realtor.com
310090620930,3,3,,"2,411.85 sq ft",Hotel/Leisure," 379,335",Mexico,realtor.com
310090620931,3,3,,"2,411.85 sq ft",House," 2,235,000",Mexico,realtor.com
310090620932,3,3,,"2,411.85 sq ft",Unit," 264,000",Mexico,realtor.com
310090620933,3,3,,"2,411.85 sq ft",Unit," 239,000",Mexico,realtor.com
310090620934,3,3,,"2,411.85 sq ft",Unit," 259,045",Mexico,realtor.com
310090620935,3,3,,"2,411.85 sq ft",Other," 1,600,000",Mexico,realtor.com
310090620937,3,3,,"2,411.85 sq ft",House," 340,000",Mexico,realtor.com
310090620938,3,3,,"2,411.85 sq ft",House," 749,000",Mexico,realtor.com
310090620897,4,5,,"2,442.52 sq ft",House," 399,000",Mexico,realtor.com
310090620898,4,5,,"2,442.52 sq ft",Unit," 399,000",Mexico,realtor.com
310090620899,4,5,,"2,442.52 sq ft",House," 1,200,000",Mexico,realtor.com
310090620900,4,5,,"2,442.52 sq ft",House," 498,000",Mexico,realtor.com
310090620901,4,5,,"2,442.52 sq ft",Land," 132,000",Mexico,realtor.com
310090620870,4,5,,"2,442.52 sq ft",Other," 950,000",Mexico,realtor.com
310090620871,4,5,,"2,442.52 sq ft",Land," 150,000",Mexico,realtor.com
310090620872,4,5,,"2,442.52 sq ft",House," 1,085,000",Mexico,realtor.com
310090620873,4,5,,"2,442.52 sq ft",Land," 331,000",Mexico,realtor.com
310090620875,4,5,,"2,442.52 sq ft",Land," 110,000",Mexico,realtor.com
310090620876,4,5,,"2,442.52 sq ft",Land," 1,800,000",Mexico,realtor.com
310090620877,4,5,,"2,442.52 sq ft",Other," 1,950,000",Mexico,realtor.com
310090620878,4,5,,"2,442.52 sq ft",Land," 550,000",Mexico,realtor.com
310090620879,4,5,,"2,442.52 sq ft",Other," 59,000",Mexico,realtor.com
310090620880,4,5,,"2,442.52 sq ft",Unit," 408,369",Mexico,realtor.com
310090620881,4,5,,"2,442.52 sq ft",House," 489,000",Mexico,realtor.com
310090620882,4,5,,"2,442.52 sq ft",Unit," 599,000",Mexico,realtor.com
310090620883,4,5,,"2,442.52 sq ft",Unit," 875,000",Mexico,realtor.com
310090620884,4,5,,"2,442.52 sq ft",Unit," 509,562",Mexico,realtor.com
310090620885,4,5,,"2,442.52 sq ft",House," 703,399",Mexico,realtor.com
310090620853,4,5,,"2,442.52 sq ft",Unit," 1,650,000",Mexico,realtor.com
310090620855,4,5,,"2,442.52 sq ft",House," 2,600,000",Mexico,realtor.com
310090620856,4,5,,"2,442.52 sq ft",House," 3,200,000",Mexico,realtor.com
310090620857,4,5,,"2,442.52 sq ft",House," 1,390,500",Mexico,realtor.com
310090620858,4,5,,"2,442.52 sq ft",Unit," 278,600",Mexico,realtor.com
310090603994,3,3,,"2,663.00 sq ft",House," 759,875",Mexico,realtor.com
310090603993,3,3,,"2,663.00 sq ft",House," 474,000",Mexico,realtor.com
310090603992,3,3,,"2,663.00 sq ft",House," 2,750,000",Mexico,realtor.com
310090603990,3,3,,"2,663.00 sq ft",House," 467,000",Mexico,realtor.com
310090603974,3,3,,"2,663.00 sq ft",House," 2,000,000",Mexico,realtor.com
310090603963,3,3,,"2,663.00 sq ft",Unit," 850,000",Mexico,realtor.com
310090603959,3,3,,"2,663.00 sq ft",House," 327,186",Mexico,realtor.com
310090603951,3,3,,"2,663.00 sq ft",Unit," 729,000",Mexico,realtor.com
310090603949,3,3,,"2,663.00 sq ft",House," 835,000",Mexico,realtor.com
310090585376,3,3,,"2,663.00 sq ft",House," 499,000",Mexico,realtor.com
310090585371,3,3,,"2,663.00 sq ft",House," 334,000",Mexico,realtor.com
120090585326,3,3,,"2,663.00 sq ft",Apartment," 1,924,794",Mexico,realtor.com
120090584869,3,3,,"2,663.00 sq ft",House," 383,807",Mexico,realtor.com
120090584771,3,3,,"2,663.00 sq ft",Commercial," 406,558",Mexico,realtor.com
120090584639,3,3,,"2,663.00 sq ft",Apartment," 362,134",Mexico,realtor.com
120090584221,3,3,,"2,663.00 sq ft",House," 218,506",Mexico,realtor.com
120090583788,3,3,,"2,663.00 sq ft",House," 226,514",Mexico,realtor.com
120090582739,3,3,,"2,663.00 sq ft",Apartment," 1,090,800",Mexico,realtor.com
120090582603,3,3,,"2,663.00 sq ft",Apartment," 443,821",Mexico,realtor.com
120090582280,3,3,,"2,663.00 sq ft",Apartment," 1,166,300",Mexico,realtor.com
120090582203,3,3,,"2,663.00 sq ft",Apartment," 321,710",Mexico,realtor.com
120090582117,3,3,,"2,663.00 sq ft",Apartment," 427,604",Mexico,realtor.com
120090582083,3,3,,"2,663.00 sq ft",Apartment," 335,828",Mexico,realtor.com
120090581585,3,3,,"2,663.00 sq ft",Apartment," 355,179",Mexico,realtor.com
120090581495,3,3,,"2,663.00 sq ft",Apartment," 437,495",Mexico,realtor.com
120090581488,2,3,,"1,127.10 sq ft",Apartment," 338,930",Mexico,realtor.com
120090581308,2,3,,"1,127.10 sq ft",Apartment," 568,126",Mexico,realtor.com
120090581222,2,3,,"1,127.10 sq ft",Apartment," 180,000",Mexico,realtor.com
120090581017,2,3,,"1,127.10 sq ft",Apartment," 240,108",Mexico,realtor.com
120090581014,2,3,,"1,127.10 sq ft",Land," 77,504",Mexico,realtor.com
120090580834,2,3,,"1,127.10 sq ft",Land," 66,309",Mexico,realtor.com
120090580616,2,3,,"1,127.10 sq ft",Apartment," 679,090",Mexico,realtor.com
120090580399,2,3,,"1,127.10 sq ft",Apartment," 1,000,000",Mexico,realtor.com
120090580269,2,3,,"1,127.10 sq ft",House," 1,054,211",Mexico,realtor.com
120090580053,2,3,,"1,127.10 sq ft",Apartment," 530,180",Mexico,realtor.com
120090580042,2,3,,"1,127.10 sq ft",Apartment," 811,134",Mexico,realtor.com
120090579973,2,3,,"1,127.10 sq ft",Apartment," 543,553",Mexico,realtor.com
120090579968,2,3,,"1,127.10 sq ft",Offices," 725,766",Mexico,realtor.com
120090579954,2,3,,"1,127.10 sq ft",Apartment," 262,713",Mexico,realtor.com
120090579958,2,3,,"1,127.10 sq ft",House," 1,058,807",Mexico,realtor.com
120090579788,2,3,,"1,127.10 sq ft",Apartment," 124,417",Mexico,realtor.com
120090578659,2,3,,"1,127.10 sq ft",Apartment," 443,520",Mexico,realtor.com
120090578639,2,3,,"1,127.10 sq ft",Offices," 1,076,449",Mexico,realtor.com
120090578597,2,3,,"1,127.10 sq ft",Apartment," 414,781",Mexico,realtor.com
120090578602,2,3,,"1,127.10 sq ft",Land," 199,000",Mexico,realtor.com
120090578334,2,3,,"1,127.10 sq ft",Apartment," 570,612",Mexico,realtor.com
120090578103,2,3,,"1,127.10 sq ft",House," 3,523,070",Mexico,realtor.com
120090577944,2,3,,"1,127.10 sq ft",Apartment," 556,927",Mexico,realtor.com
120090577863,2,3,,"1,127.10 sq ft",Apartment," 466,366",Mexico,realtor.com
120090577069,2,3,,"1,127.10 sq ft",Apartment," 144,383",Mexico,realtor.com
120090576750,1,1,,800.63 sq ft,Apartment," 210,000",Mexico,realtor.com
120090576305,1,1,,800.63 sq ft,Apartment," 455,161",Mexico,realtor.com
120090576097,1,1,,800.63 sq ft,Apartment," 842,244",Mexico,realtor.com
120090576040,1,1,,800.63 sq ft,Apartment," 224,464",Mexico,realtor.com
120090575739,1,1,,800.63 sq ft,Land," 175,000",Mexico,realtor.com
120090574980,1,1,,800.63 sq ft,Apartment," 149,000",Mexico,realtor.com
120090574824,1,1,,800.63 sq ft,House," 294,445",Mexico,realtor.com
120090574461,1,1,,800.63 sq ft,House," 348,858",Mexico,realtor.com
120090574123,1,1,,800.63 sq ft,House," 418,619",Mexico,realtor.com
120090573032,1,1,,800.63 sq ft,Apartment," 500,000",Mexico,realtor.com
120090572858,1,1,,800.63 sq ft,Apartment," 504,510",Mexico,realtor.com
120090572839,1,1,,800.63 sq ft,House," 344,452",Mexico,realtor.com
120090572700,1,1,,800.63 sq ft,Apartment," 193,163",Mexico,realtor.com
120090572007,1,1,,800.63 sq ft,House," 469,844",Mexico,realtor.com
120090571349,1,1,,800.63 sq ft,House," 471,466",Mexico,realtor.com
120090570622,1,1,,800.63 sq ft,Apartment," 231,245",Mexico,realtor.com
120090570471,1,1,,800.63 sq ft,Apartment," 230,468",Mexico,realtor.com
120090569857,1,1,,800.63 sq ft,House," 289,134",Mexico,realtor.com
120090569735,1,1,,800.63 sq ft,House," 417,728",Mexico,realtor.com
120090569434,1,1,,800.63 sq ft,House," 704,765",Mexico,realtor.com
120090569175,1,1,,800.63 sq ft,House," 1,062,127",Mexico,realtor.com
120090568165,1,1,,800.63 sq ft,House," 352,383",Mexico,realtor.com
120090566987,1,1,,800.63 sq ft,Apartment," 254,461",Mexico,realtor.com
120090566927,1,1,,800.63 sq ft,House," 339,521",Mexico,realtor.com
120090566887,1,1,,800.63 sq ft,House," 582,466",Mexico,realtor.com
310090522025,1,1,,769.12 sq ft,Unit," 182,000",Mexico,realtor.com
310090522020,1,1,,769.12 sq ft,House," 1,176,471",Mexico,realtor.com
310090522018,1,1,,769.12 sq ft,Land," 1,080,000",Mexico,realtor.com
310090522012,1,1,,769.12 sq ft,Unit," 288,000",Mexico,realtor.com
310090522008,1,1,,769.12 sq ft,Unit," 665,000",Mexico,realtor.com
310090521924,1,1,,769.12 sq ft,Unit," 1,480,000",Mexico,realtor.com
310090519584,1,1,,769.12 sq ft,House," 659,000",Mexico,realtor.com
310090519581,1,1,,769.12 sq ft,Unit," 549,000",Mexico,realtor.com
310090503853,1,1,,769.12 sq ft,House," 630,000",Mexico,realtor.com
310090503854,1,1,,769.12 sq ft,Unit," 255,000",Mexico,realtor.com
310090503855,1,1,,769.12 sq ft,Land," 136,900",Mexico,realtor.com
310090503850,1,1,,769.12 sq ft,Unit," 945,000",Mexico,realtor.com
310090503851,1,1,,769.12 sq ft,Unit," 400,000",Mexico,realtor.com
310090503847,1,1,,769.12 sq ft,House," 285,000",Mexico,realtor.com
310090503846,1,1,,769.12 sq ft,Land," 104,000",Mexico,realtor.com
310090503843,1,1,,769.12 sq ft,House," 449,000",Mexico,realtor.com
310090503845,1,1,,769.12 sq ft,Unit," 219,000",Mexico,realtor.com
120090503330,1,1,,769.12 sq ft,House," 1,030,000",Mexico,realtor.com
120090501564,1,1,,769.12 sq ft,Land," 102,263",Mexico,realtor.com
120090501432,1,1,,769.12 sq ft,Apartment," 774,073",Mexico,realtor.com
120090501293,1,1,,769.12 sq ft,Apartment," 470,000",Mexico,realtor.com
120090500951,1,1,,769.12 sq ft,Apartment," 613,416",Mexico,realtor.com
120090500613,1,1,,769.12 sq ft,Apartment," 704,480",Mexico,realtor.com
120090500445,1,1,,769.12 sq ft,Apartment," 819,491",Mexico,realtor.com
120090500389,1,1,,769.12 sq ft,Apartment," 1,099,092",Mexico,realtor.com
120090498903,2,2,,"1,864.97 sq ft",Apartment," 345,000",Mexico,realtor.com
120090497918,2,2,,"1,864.97 sq ft",Apartment," 562,555",Mexico,realtor.com
120090497927,2,2,,"1,864.97 sq ft",Apartment," 475,481",Mexico,realtor.com
120090497869,2,2,,"1,864.97 sq ft",Apartment," 946,463",Mexico,realtor.com
120090497478,2,2,,"1,864.97 sq ft",Apartment," 609,138",Mexico,realtor.com
120090497484,2,2,,"1,864.97 sq ft",Apartment," 644,875",Mexico,realtor.com
120090497485,2,2,,"1,864.97 sq ft",Apartment," 562,555",Mexico,realtor.com
120090497363,2,2,,"1,864.97 sq ft",Apartment," 742,300",Mexico,realtor.com
120090497208,2,2,,"1,864.97 sq ft",Apartment," 539,194",Mexico,realtor.com
120090496790,2,2,,"1,864.97 sq ft",Apartment," 601,488",Mexico,realtor.com
120090496736,2,2,,"1,864.97 sq ft",Apartment," 632,000",Mexico,realtor.com
120090495944,2,2,,"1,864.97 sq ft",House," 131,566",Mexico,realtor.com
120090495669,2,2,,"1,864.97 sq ft",Retail," 12,000,000",Mexico,realtor.com
120090495527,2,2,,"1,864.97 sq ft",Apartment," 289,000",Mexico,realtor.com
120090493659,2,2,,"1,864.97 sq ft",Apartment," 186,345",Mexico,realtor.com
120090493429,2,2,,"1,864.97 sq ft",Land," 66,309",Mexico,realtor.com
310090490053,2,2,,"1,864.97 sq ft",Unit," 700,000",Mexico,realtor.com
310090476589,2,2,,"1,864.97 sq ft",Unit," 399,664",Mexico,realtor.com
310090476590,2,2,,"1,864.97 sq ft",Unit," 472,178",Mexico,realtor.com
310090476588,2,2,,"1,864.97 sq ft",Unit," 501,493",Mexico,realtor.com
310090476586,2,2,,"1,864.97 sq ft",Unit," 330,000",Mexico,realtor.com
310090476584,2,2,,"1,864.97 sq ft",Unit," 487,478",Mexico,realtor.com
310090476585,2,2,,"1,864.97 sq ft",Unit," 950,000",Mexico,realtor.com
310090476578,2,2,,"1,864.97 sq ft",Land," 631,000",Mexico,realtor.com
310090476572,2,2,,"1,864.97 sq ft",Land," 1,332,432",Mexico,realtor.com
310090380493,1,2,,"1,104.72 sq ft",Unit," 364,000",Mexico,realtor.com
310090380494,1,2,,"1,104.72 sq ft",House," 635,000",Mexico,realtor.com
120090380123,1,2,,"1,104.72 sq ft",Apartment," 75,172",Mexico,realtor.com
120090380036,1,2,,"1,104.72 sq ft",Apartment," 715,000",Mexico,realtor.com
120090379988,1,2,,"1,104.72 sq ft",Land," 448,521",Mexico,realtor.com
120090379918,1,2,,"1,104.72 sq ft",House," 3,289,150",Mexico,realtor.com
120090379527,1,2,,"1,104.72 sq ft",Apartment," 528,058",Mexico,realtor.com
120090379415,1,2,,"1,104.72 sq ft",Apartment," 259,026",Mexico,realtor.com
120090379376,1,2,,"1,104.72 sq ft",Apartment," 127,777",Mexico,realtor.com
120090378933,1,2,,"1,104.72 sq ft",Apartment," 199,143",Mexico,realtor.com
120090378905,1,2,,"1,104.72 sq ft",House," 801,357",Mexico,realtor.com
120090378845,1,2,,"1,104.72 sq ft",Retail," 418,619",Mexico,realtor.com
120090378751,1,2,,"1,104.72 sq ft",Apartment," 685,000",Mexico,realtor.com
120090378619,1,2,,"1,104.72 sq ft",Apartment," 804,347",Mexico,realtor.com
120090378542,1,2,,"1,104.72 sq ft",House," 801,357",Mexico,realtor.com
120090378181,1,2,,"1,104.72 sq ft",Apartment," 103,900",Mexico,realtor.com
120090376596,1,2,,"1,104.72 sq ft",Apartment," 330,215",Mexico,realtor.com
120090376329,1,2,,"1,104.72 sq ft",Apartment," 163,214",Mexico,realtor.com
120090376275,1,2,,"1,104.72 sq ft",Retail," 247,535",Mexico,realtor.com
120090376101,1,2,,"1,104.72 sq ft",House," 161,467",Mexico,realtor.com
120090376028,1,2,,"1,104.72 sq ft",House," 837,238",Mexico,realtor.com
120090375999,1,2,,"1,104.72 sq ft",House," 592,573",Mexico,realtor.com
120090376000,1,2,,"1,104.72 sq ft",House," 578,900",Mexico,realtor.com
120090375915,1,2,,"1,104.72 sq ft",House," 460,037",Mexico,realtor.com
120090375799,1,2,,"1,104.72 sq ft",House," 603,800",Mexico,realtor.com
120090375765,2,3,,"1,410.08 sq ft",House," 309,000",Mexico,realtor.com
120090375767,2,3,,"1,410.08 sq ft",Apartment," 421,394",Mexico,realtor.com
120090375704,2,3,,"1,410.08 sq ft",Land," 299,014",Mexico,realtor.com
120090375644,2,3,,"1,410.08 sq ft",House," 158,477",Mexico,realtor.com
120090375564,2,3,,"1,410.08 sq ft",Apartment," 215,290",Mexico,realtor.com
120090375422,2,3,,"1,410.08 sq ft",House," 438,949",Mexico,realtor.com
120090375406,2,3,,"1,410.08 sq ft",House," 321,800",Mexico,realtor.com
120090375372,2,3,,"1,410.08 sq ft",House," 393,800",Mexico,realtor.com
120090375369,2,3,,"1,410.08 sq ft",House," 659,106",Mexico,realtor.com
120090374967,2,3,,"1,410.08 sq ft",House," 465,888",Mexico,realtor.com
120090374968,2,3,,"1,410.08 sq ft",House," 454,061",Mexico,realtor.com
120090373594,2,3,,"1,410.08 sq ft",House," 296,015",Mexico,realtor.com
120090371206,2,3,,"1,410.08 sq ft",House," 137,809",Mexico,realtor.com
120090371192,2,3,,"1,410.08 sq ft",Apartment," 355,826",Mexico,realtor.com
310090371085,2,3,,"1,410.08 sq ft",Unit," 645,000",Mexico,realtor.com
310090371084,2,3,,"1,410.08 sq ft",House," 575,000",Mexico,realtor.com
310090348189,2,3,,"1,410.08 sq ft",House," 545,000",Mexico,realtor.com
310090348188,2,3,,"1,410.08 sq ft",Unit," 110,000",Mexico,realtor.com
310090348187,2,3,,"1,410.08 sq ft",Unit," 685,000",Mexico,realtor.com
310090348174,2,3,,"1,410.08 sq ft",House," 3,930,000",Mexico,realtor.com
310090348176,2,3,,"1,410.08 sq ft",Land," 537,449",Mexico,realtor.com
310090348172,2,3,,"1,410.08 sq ft",Unit," 179,400",Mexico,realtor.com
310090348173,2,3,,"1,410.08 sq ft",House," 650,000",Mexico,realtor.com
310090348170,2,3,,"1,410.08 sq ft",Unit," 553,810",Mexico,realtor.com
310090348169,2,3,,"1,410.08 sq ft",House," 259,000",Mexico,realtor.com
310090348164,9,10,,"9,280.06 sq ft",House," 2,980,000",Mexico,realtor.com
310090348166,9,10,,"9,280.06 sq ft",House," 1,188,000",Mexico,realtor.com
310090348160,9,10,,"9,280.06 sq ft",Unit," 130,000",Mexico,realtor.com
310090348161,9,10,,"9,280.06 sq ft",Unit," 505,285",Mexico,realtor.com
310090348163,9,10,,"9,280.06 sq ft",House," 749,000",Mexico,realtor.com
120090346636,9,10,,"9,280.06 sq ft",Apartment," 533,839",Mexico,realtor.com
120090345919,9,10,,"9,280.06 sq ft",Apartment," 1,199,460",Mexico,realtor.com
120090345070,9,10,,"9,280.06 sq ft",Apartment," 489,000",Mexico,realtor.com
120090345048,9,10,,"9,280.06 sq ft",Apartment," 203,329",Mexico,realtor.com
120090344988,9,10,,"9,280.06 sq ft",Apartment," 459,500",Mexico,realtor.com
120090344662,9,10,,"9,280.06 sq ft",Apartment," 569,322",Mexico,realtor.com
120090344472,9,10,,"9,280.06 sq ft",Apartment," 807,337",Mexico,realtor.com
120090344463,9,10,,"9,280.06 sq ft",Retail," 1,524,970",Mexico,realtor.com
120090344423,9,10,,"9,280.06 sq ft",Apartment," 159,000",Mexico,realtor.com
120090344371,9,10,,"9,280.06 sq ft",Apartment," 475,357",Mexico,realtor.com
120090344289,9,10,,"9,280.06 sq ft",Apartment," 165,000",Mexico,realtor.com
120090344251,9,10,,"9,280.06 sq ft",Apartment," 259,912",Mexico,realtor.com
120090344264,9,10,,"9,280.06 sq ft",Apartment," 508,323",Mexico,realtor.com
120090344200,9,10,,"9,280.06 sq ft",Land," 496,363",Mexico,realtor.com
120090344174,9,10,,"9,280.06 sq ft",Apartment," 1,093,750",Mexico,realtor.com
120090344133,9,10,,"9,280.06 sq ft",Retail," 365,993",Mexico,realtor.com
120090344125,9,10,,"9,280.06 sq ft",Apartment," 197,349",Mexico,realtor.com
120090344110,9,10,,"9,280.06 sq ft",Apartment," 165,000",Mexico,realtor.com
120090343895,9,10,,"9,280.06 sq ft",House," 1,046,548",Mexico,realtor.com
120090343893,9,10,,"9,280.06 sq ft",House," 897,041",Mexico,realtor.com
120090343816,5,3,,"2,163.56 sq ft",House," 376,757",Mexico,realtor.com
120090343686,5,3,,"2,163.56 sq ft",Apartment," 1,110,313",Mexico,realtor.com
120090343657,5,3,,"2,163.56 sq ft",Apartment," 1,400,000",Mexico,realtor.com
120090343640,5,3,,"2,163.56 sq ft",Apartment," 126,640",Mexico,realtor.com
120090343479,5,3,,"2,163.56 sq ft",Apartment," 214,625",Mexico,realtor.com
120090343408,5,3,,"2,163.56 sq ft",Apartment," 310,625",Mexico,realtor.com
120090343371,5,3,,"2,163.56 sq ft",Apartment," 213,983",Mexico,realtor.com
120090343385,5,3,,"2,163.56 sq ft",House," 299,900",Mexico,realtor.com
120090343334,5,3,,"2,163.56 sq ft",Apartment," 133,406",Mexico,realtor.com
120090343305,5,3,,"2,163.56 sq ft",Apartment," 186,599",Mexico,realtor.com
120090343172,5,3,,"2,163.56 sq ft",Apartment," 1,206,250",Mexico,realtor.com
120090343159,5,3,,"2,163.56 sq ft",Apartment," 105,595",Mexico,realtor.com
120090343146,5,3,,"2,163.56 sq ft",Apartment," 940,625",Mexico,realtor.com
120090343149,5,3,,"2,163.56 sq ft",Apartment," 107,429",Mexico,realtor.com
120090343122,5,3,,"2,163.56 sq ft",Apartment," 771,455",Mexico,realtor.com
120090343083,5,3,,"2,163.56 sq ft",Apartment," 145,730",Mexico,realtor.com
120090343037,5,3,,"2,163.56 sq ft",Apartment," 1,137,500",Mexico,realtor.com
120090343013,5,3,,"2,163.56 sq ft",Apartment," 1,160,625",Mexico,realtor.com
120090342949,5,3,,"2,163.56 sq ft",Apartment," 1,148,438",Mexico,realtor.com
120090342927,5,3,,"2,163.56 sq ft",Apartment," 275,000",Mexico,realtor.com
