Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120090164336,5,4,,"3,767.40 sq ft",Land," 180,000",Costa Rica,realtor.com
120090164328,5,4,,"3,767.40 sq ft",House," 260,000",Costa Rica,realtor.com
120090164322,5,4,,"3,767.40 sq ft",Land," 74,500",Costa Rica,realtor.com
120090164326,5,4,,"3,767.40 sq ft",Land," 280,000",Costa Rica,realtor.com
120090164327,5,4,,"3,767.40 sq ft",House," 269,000",Costa Rica,realtor.com
120090146150,5,4,,"3,767.40 sq ft",House," 450,000",Costa Rica,realtor.com
120090143181,5,4,,"3,767.40 sq ft",Land," 1,350,000",Costa Rica,realtor.com
120090143071,5,4,,"3,767.40 sq ft",Retail," 105,000",Costa Rica,realtor.com
120090139473,5,4,,"3,767.40 sq ft",Land," 420,000",Costa Rica,realtor.com
120090139130,5,4,,"3,767.40 sq ft",House," 239,000",Costa Rica,realtor.com
120090139001,5,4,,"3,767.40 sq ft",Land," 180,000",Costa Rica,realtor.com
120090138964,5,4,,"3,767.40 sq ft",Land," 1,800,000",Costa Rica,realtor.com
120090137953,5,4,,"3,767.40 sq ft",House," 820,000",Costa Rica,realtor.com
120090136589,5,4,,"3,767.40 sq ft",Apartment," 89,000",Costa Rica,realtor.com
120090136502,5,4,,"3,767.40 sq ft",House," 345,000",Costa Rica,realtor.com
120090136469,,,,,Land," 51,700",Costa Rica,realtor.com
120090136467,,,,,Commercial," 260,000",Costa Rica,realtor.com
120090136441,,,,,Land," 58,000",Costa Rica,realtor.com
120090136437,,,,,Commercial," 845,200",Costa Rica,realtor.com
120090136438,,,,,Land," 357,000",Costa Rica,realtor.com
120090136436,,,,,House," 150,000",Costa Rica,realtor.com
120090136433,,,,,House," 150,000",Costa Rica,realtor.com
120090136432,,,,,House," 380,000",Costa Rica,realtor.com
120090136431,,,,,House," 2,200,000",Costa Rica,realtor.com
120090136408,,,,,Commercial," 390,000",Costa Rica,realtor.com
120090136409,,,,,House," 176,083",Costa Rica,realtor.com
120090136405,,,,,Land," 150,000",Costa Rica,realtor.com
120090136404,,,,,House," 550,000",Costa Rica,realtor.com
120090136403,,,,,Land," 550,000",Costa Rica,realtor.com
120090136399,,,,,Commercial," 192,530",Costa Rica,realtor.com
120090136398,,,,,Land," 68,476",Costa Rica,realtor.com
120090136387,,,,,House," 368,000",Costa Rica,realtor.com
120090136386,,,,,House," 410,000",Costa Rica,realtor.com
120090136385,,,,,Land," 369,775",Costa Rica,realtor.com
120090136381,,,,,House," 250,000",Costa Rica,realtor.com
120090136378,,,,,House," 270,000",Costa Rica,realtor.com
120090136376,,,,,House," 84,000",Costa Rica,realtor.com
120090136346,,,,,House," 495,000",Costa Rica,realtor.com
120090136339,,,,,House," 1,265,460",Costa Rica,realtor.com
120090136194,,,,,House," 460,240",Costa Rica,realtor.com
120090136161,,,,,Commercial," 120,400",Costa Rica,realtor.com
120090136144,,,,,Land," 1,063,704",Costa Rica,realtor.com
120090136129,,,,,Land," 52,000",Costa Rica,realtor.com
120090135968,,,,,House," 850,000",Costa Rica,realtor.com
120090135903,,,,,Land," 90,000",Costa Rica,realtor.com
120090135450,,,,,Commercial," 1,500,000",Costa Rica,realtor.com
120090135443,,,,,House," 690,000",Costa Rica,realtor.com
120090135426,,,,,Land," 112,000",Costa Rica,realtor.com
120090135429,,,,,House," 92,315",Costa Rica,realtor.com
120090135397,,,,,Apartment," 200,000",Costa Rica,realtor.com
120090135389,,,,,Land," 158,838",Costa Rica,realtor.com
120090135375,,,,,House," 156,252",Costa Rica,realtor.com
120090135360,,,,,Land," 870,000",Costa Rica,realtor.com
120090135341,,,,,Apartment," 862,466",Costa Rica,realtor.com
120090134914,,,,,Land," 74,500",Costa Rica,realtor.com
120090134910,,,,,Land," 875,000",Costa Rica,realtor.com
120090134905,,,,,House," 260,000",Costa Rica,realtor.com
120090134906,,,,,House," 1,050,000",Costa Rica,realtor.com
120090134907,,,,,Land," 158,475",Costa Rica,realtor.com
120090134903,,,,,Land," 150,630",Costa Rica,realtor.com
120090134904,,,,,Land," 87,000",Costa Rica,realtor.com
120090134902,,,,,House," 105,000",Costa Rica,realtor.com
120090134901,,,,,House," 189,000",Costa Rica,realtor.com
120090134900,,,,,House," 175,000",Costa Rica,realtor.com
120090134898,,,,,House," 300,000",Costa Rica,realtor.com
120090134857,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 50,000",Costa Rica,realtor.com
120090134858,,,"5,016.02 sq ft","5,016.02 sq ft",Commercial," 286,000",Costa Rica,realtor.com
120090134853,,,"5,016.02 sq ft","5,016.02 sq ft",House," 160,000",Costa Rica,realtor.com
120090134854,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 79,000",Costa Rica,realtor.com
120090134847,,,"5,016.02 sq ft","5,016.02 sq ft",House," 150,000",Costa Rica,realtor.com
120090134848,,,"5,016.02 sq ft","5,016.02 sq ft",House," 250,000",Costa Rica,realtor.com
120090134849,,,"5,016.02 sq ft","5,016.02 sq ft",House," 325,000",Costa Rica,realtor.com
120090134850,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 3,858,186",Costa Rica,realtor.com
120090134841,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 896,500",Costa Rica,realtor.com
120090134842,,,"5,016.02 sq ft","5,016.02 sq ft",Apartment," 230,000",Costa Rica,realtor.com
120090134844,,,"5,016.02 sq ft","5,016.02 sq ft",House," 2,495,000",Costa Rica,realtor.com
120090134840,,,"5,016.02 sq ft","5,016.02 sq ft",House," 125,000",Costa Rica,realtor.com
120090134837,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 85,000",Costa Rica,realtor.com
120090134838,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 204,500",Costa Rica,realtor.com
120090134830,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 25,000",Costa Rica,realtor.com
120090134829,,,"5,016.02 sq ft","5,016.02 sq ft",House," 120,000",Costa Rica,realtor.com
120090134827,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 53,000",Costa Rica,realtor.com
120090134825,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 250,000",Costa Rica,realtor.com
120090134823,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 148,000",Costa Rica,realtor.com
120090134818,,,"5,016.02 sq ft","5,016.02 sq ft",House," 445,000",Costa Rica,realtor.com
120090134813,,,"5,016.02 sq ft","5,016.02 sq ft",House," 229,000",Costa Rica,realtor.com
120090134814,,,"5,016.02 sq ft","5,016.02 sq ft",Apartment," 10,000",Costa Rica,realtor.com
120090134812,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 217,110",Costa Rica,realtor.com
120090134811,,,"5,016.02 sq ft","5,016.02 sq ft",Land," 120,000",Costa Rica,realtor.com
120090134810,,,"5,016.02 sq ft","5,016.02 sq ft",House," 450,000",Costa Rica,realtor.com
120090134808,,,"548,802.56 sq ft",,Land," 1,186,780",Costa Rica,realtor.com
120090134807,,,"548,802.56 sq ft",,Land," 250,000",Costa Rica,realtor.com
120090134805,,,"548,802.56 sq ft",,House," 123,000",Costa Rica,realtor.com
120090120152,,,"548,802.56 sq ft",,House," 475,000",Costa Rica,realtor.com
120090120149,,,"548,802.56 sq ft",,House," 299,250",Costa Rica,realtor.com
120090120144,,,"548,802.56 sq ft",,House," 161,700",Costa Rica,realtor.com
120090120142,,,"548,802.56 sq ft",,House," 350,000",Costa Rica,realtor.com
120090120143,,,"548,802.56 sq ft",,House," 649,000",Costa Rica,realtor.com
120090120139,,,"548,802.56 sq ft",,House," 66,000",Costa Rica,realtor.com
120090120134,,,"548,802.56 sq ft",,House," 495,000",Costa Rica,realtor.com
120090120127,,,"548,802.56 sq ft",,House," 75,000",Costa Rica,realtor.com
120090115060,,,"548,802.56 sq ft",,House," 1,050,000",Costa Rica,realtor.com
120090114974,,,"548,802.56 sq ft",,House," 600,000",Costa Rica,realtor.com
120090113151,,,"548,802.56 sq ft",,House," 250,000",Costa Rica,realtor.com
120090111685,,,"548,802.56 sq ft",,Land," 125,000",Costa Rica,realtor.com
120090104771,,,"548,802.56 sq ft",,House," 1,690,000",Costa Rica,realtor.com
120090098804,,,"548,802.56 sq ft",,Apartment," 1,250,000",Costa Rica,realtor.com
120090098805,,,"548,802.56 sq ft",,Commercial," 770,000",Costa Rica,realtor.com
120090098806,,,"548,802.56 sq ft",,House," 815,000",Costa Rica,realtor.com
120090098807,,,"548,802.56 sq ft",,House," 109,000",Costa Rica,realtor.com
120090098808,,,"548,802.56 sq ft",,," 385,000",Costa Rica,realtor.com
120090098798,,,"548,802.56 sq ft",,House," 1,920,000",Costa Rica,realtor.com
120090098799,,,"548,802.56 sq ft",,Land," 229,000",Costa Rica,realtor.com
120090098800,,,"548,802.56 sq ft",,Apartment," 140,000",Costa Rica,realtor.com
120090098801,,,"548,802.56 sq ft",,House," 650,000",Costa Rica,realtor.com
120090098794,,,"11,539.01 sq ft",,Land," 77,000",Costa Rica,realtor.com
120090098789,,,"11,539.01 sq ft",,Apartment," 187,500",Costa Rica,realtor.com
120090098772,,,"11,539.01 sq ft",,Land," 260,000",Costa Rica,realtor.com
120090091094,,,"11,539.01 sq ft",,," 1,150,000",Costa Rica,realtor.com
120090091093,,,"11,539.01 sq ft",,House," 219,000",Costa Rica,realtor.com
120090091092,,,"11,539.01 sq ft",,Land," 149,000",Costa Rica,realtor.com
120090091091,,,"11,539.01 sq ft",,House," 295,000",Costa Rica,realtor.com
120090090968,,,"11,539.01 sq ft",,House," 295,000",Costa Rica,realtor.com
120090090964,,,"11,539.01 sq ft",,Apartment," 295,000",Costa Rica,realtor.com
120090090960,,,"11,539.01 sq ft",,Land," 1,200,000",Costa Rica,realtor.com
120090090957,,,"11,539.01 sq ft",,House," 359,000",Costa Rica,realtor.com
120090090953,,,"11,539.01 sq ft",,House," 220,000",Costa Rica,realtor.com
120090090950,,,"11,539.01 sq ft",,Land," 139,900",Costa Rica,realtor.com
120090090946,,,"11,539.01 sq ft",,House," 170,000",Costa Rica,realtor.com
120090069713,,,"11,539.01 sq ft",,House," 549,000",Costa Rica,realtor.com
120090069712,,,"11,539.01 sq ft",,," 799,000",Costa Rica,realtor.com
120090069705,,,"11,539.01 sq ft",,House," 248,000",Costa Rica,realtor.com
120090069701,,,"11,539.01 sq ft",,House," 925,000",Costa Rica,realtor.com
120090069699,,,"11,539.01 sq ft",,Apartment," 199,000",Costa Rica,realtor.com
120090069700,,,"11,539.01 sq ft",,House," 710,000",Costa Rica,realtor.com
120090069698,,,"11,539.01 sq ft",,House," 450,000",Costa Rica,realtor.com
120090069693,,,"11,539.01 sq ft",,House," 525,000",Costa Rica,realtor.com
120090069694,,,"11,539.01 sq ft",,House," 439,000",Costa Rica,realtor.com
120090069691,,,"11,539.01 sq ft",,Apartment," 197,000",Costa Rica,realtor.com
120090069692,,,"11,539.01 sq ft",,Apartment," 220,000",Costa Rica,realtor.com
120090069690,3,3,,"2,260.44 sq ft",House," 279,000",Costa Rica,realtor.com
120090069689,3,3,,"2,260.44 sq ft",Commercial Farming," 1,250,000",Costa Rica,realtor.com
120090066787,3,3,,"2,260.44 sq ft",House," 350,000",Costa Rica,realtor.com
120090066777,3,3,,"2,260.44 sq ft",Land," 345,000",Costa Rica,realtor.com
120090066772,3,3,,"2,260.44 sq ft",House," 159,000",Costa Rica,realtor.com
120090066768,3,3,,"2,260.44 sq ft",Land," 90,000",Costa Rica,realtor.com
120090046756,3,3,,"2,260.44 sq ft",Apartment," 390,000",Costa Rica,realtor.com
120090042153,3,3,,"2,260.44 sq ft",House," 495,000",Costa Rica,realtor.com
120090041162,3,3,,"2,260.44 sq ft",Land," 156,500",Costa Rica,realtor.com
120090024958,3,3,,"2,260.44 sq ft",House," 1,750,000",Costa Rica,realtor.com
120090024990,3,3,,"2,260.44 sq ft",House," 365,000",Costa Rica,realtor.com
120090024769,3,3,,"2,260.44 sq ft",Apartment," 225,000",Costa Rica,realtor.com
120090024725,3,3,,"2,260.44 sq ft",House," 149,000",Costa Rica,realtor.com
120090024717,3,3,,"2,260.44 sq ft",House," 569,000",Costa Rica,realtor.com
120090024616,3,3,,"2,260.44 sq ft",House," 1,200,000",Costa Rica,realtor.com
120090024620,3,3,,"2,260.44 sq ft",Land," 329,000",Costa Rica,realtor.com
120090023979,3,3,,"2,260.44 sq ft",House," 1,150,000",Costa Rica,realtor.com
120090023976,3,3,,"2,260.44 sq ft",House," 79,000",Costa Rica,realtor.com
120090023975,3,3,,"2,260.44 sq ft",Apartment," 220,000",Costa Rica,realtor.com
120090023973,3,3,,"2,260.44 sq ft",Land," 59,000",Costa Rica,realtor.com
120090023969,3,3,,"2,260.44 sq ft",House," 79,000",Costa Rica,realtor.com
120090023968,3,3,,"2,260.44 sq ft",Apartment," 156,924",Costa Rica,realtor.com
120090007859,3,3,,"2,260.44 sq ft",Apartment," 1,210,000",Costa Rica,realtor.com
120090006014,3,3,,"2,260.44 sq ft",House," 2,200,000",Costa Rica,realtor.com
120090004309,3,3,,"2,260.44 sq ft",House," 302,000",Costa Rica,realtor.com
120090004111,3,1,,"1,291.68 sq ft",House," 127,500",Costa Rica,realtor.com
120090002301,3,1,,"1,291.68 sq ft",House," 79,000",Costa Rica,realtor.com
120090002299,3,1,,"1,291.68 sq ft",House," 350,000",Costa Rica,realtor.com
120090002296,3,1,,"1,291.68 sq ft",House," 139,000",Costa Rica,realtor.com
120090002295,3,1,,"1,291.68 sq ft",House," 79,000",Costa Rica,realtor.com
120090002287,3,1,,"1,291.68 sq ft",House," 425,000",Costa Rica,realtor.com
120089989991,3,1,,"1,291.68 sq ft",House," 525,000",Costa Rica,realtor.com
120089989989,3,1,,"1,291.68 sq ft",Land," 295,000",Costa Rica,realtor.com
120089984441,3,1,,"1,291.68 sq ft",House," 335,000",Costa Rica,realtor.com
120089984442,3,1,,"1,291.68 sq ft",House," 699,000",Costa Rica,realtor.com
120089984443,3,1,,"1,291.68 sq ft",Commercial Farming," 197,000",Costa Rica,realtor.com
120089984444,3,1,,"1,291.68 sq ft",Apartment," 165,000",Costa Rica,realtor.com
120089984445,3,1,,"1,291.68 sq ft",Apartment," 315,000",Costa Rica,realtor.com
120089984446,3,1,,"1,291.68 sq ft",House," 275,000",Costa Rica,realtor.com
120089984447,3,1,,"1,291.68 sq ft",House," 5,000,000",Costa Rica,realtor.com
120089984448,3,1,,"1,291.68 sq ft",Apartment," 85,000",Costa Rica,realtor.com
120089984449,3,1,,"1,291.68 sq ft",House," 1,195,000",Costa Rica,realtor.com
120089984451,3,1,,"1,291.68 sq ft",Apartment," 195,000",Costa Rica,realtor.com
120089984452,3,1,,"1,291.68 sq ft",Commercial Farming," 239,000",Costa Rica,realtor.com
120089984453,3,1,,"1,291.68 sq ft",House," 465,000",Costa Rica,realtor.com
120089984454,3,1,,"1,291.68 sq ft",House," 1,400,000",Costa Rica,realtor.com
120089984402,3,1,,"1,291.68 sq ft",House," 325,000",Costa Rica,realtor.com
120089984399,3,1,,"1,291.68 sq ft",House," 898,000",Costa Rica,realtor.com
120089984394,3,1,,"1,291.68 sq ft",Land," 190,000",Costa Rica,realtor.com
120089984380,3,1,,"1,291.68 sq ft",Land," 125,000",Costa Rica,realtor.com
120089984384,1,1,"52,345.33 sq ft",,House," 285,000",Costa Rica,realtor.com
120089984375,1,1,"52,345.33 sq ft",,House," 340,000",Costa Rica,realtor.com
120089984369,1,1,"52,345.33 sq ft",,Land," 530,000",Costa Rica,realtor.com
120089984367,1,1,"52,345.33 sq ft",,Land," 773,700",Costa Rica,realtor.com
120089984365,1,1,"52,345.33 sq ft",,House," 155,000",Costa Rica,realtor.com
120089984360,1,1,"52,345.33 sq ft",,Land," 66,500",Costa Rica,realtor.com
120089984358,1,1,"52,345.33 sq ft",,Land," 419,000",Costa Rica,realtor.com
120089984354,1,1,"52,345.33 sq ft",,Land," 265,000",Costa Rica,realtor.com
120089984353,1,1,"52,345.33 sq ft",,Land," 195,000",Costa Rica,realtor.com
120089951859,1,1,"52,345.33 sq ft",,Land," 895,000",Costa Rica,realtor.com
120089951858,1,1,"52,345.33 sq ft",,House," 285,000",Costa Rica,realtor.com
120089951853,1,1,"52,345.33 sq ft",,House," 450,000",Costa Rica,realtor.com
120089951851,1,1,"52,345.33 sq ft",,Land," 260,000",Costa Rica,realtor.com
120089951849,1,1,"52,345.33 sq ft",,House," 180,000",Costa Rica,realtor.com
120089951850,1,1,"52,345.33 sq ft",,Commercial Farming," 89,000",Costa Rica,realtor.com
120089951848,1,1,"52,345.33 sq ft",,Commercial," 555,000",Costa Rica,realtor.com
120089951846,1,1,"52,345.33 sq ft",,Apartment," 319,000",Costa Rica,realtor.com
120089951847,1,1,"52,345.33 sq ft",,Commercial," 1,800,000",Costa Rica,realtor.com
120089919563,1,1,"52,345.33 sq ft",,House," 1,250,000",Costa Rica,realtor.com
120089902010,1,1,"52,345.33 sq ft",,Apartment," 239,900",Costa Rica,realtor.com
120089901716,1,1,"52,345.33 sq ft",,House," 550,000",Costa Rica,realtor.com
120089900877,1,1,"52,345.33 sq ft",,House," 900,000",Costa Rica,realtor.com
120089900821,1,1,"52,345.33 sq ft",,House,0.000000 ,Costa Rica,realtor.com
120089898979,1,1,"52,345.33 sq ft",,Retail," 879,000",Costa Rica,realtor.com
120089896572,1,1,"52,345.33 sq ft",,House," 680,000",Costa Rica,realtor.com
120089896229,,,"23,544.85 sq ft",,Land," 179,000",Costa Rica,realtor.com
120089896138,,,"23,544.85 sq ft",,Land," 5,200,000",Costa Rica,realtor.com
120089895733,,,"23,544.85 sq ft",,Land," 1,300,000",Costa Rica,realtor.com
120089895613,,,"23,544.85 sq ft",,Land," 485,850",Costa Rica,realtor.com
120089895611,,,"23,544.85 sq ft",,Apartment," 277,000",Costa Rica,realtor.com
120089895507,,,"23,544.85 sq ft",,Land," 275,000",Costa Rica,realtor.com
120089894626,,,"23,544.85 sq ft",,Land," 450,000",Costa Rica,realtor.com
120089894625,,,"23,544.85 sq ft",,Commercial Farming," 2,295,000",Costa Rica,realtor.com
120089894624,,,"23,544.85 sq ft",,House," 1,200,000",Costa Rica,realtor.com
120089894621,,,"23,544.85 sq ft",,House," 355,000",Costa Rica,realtor.com
120089894620,,,"23,544.85 sq ft",,House," 400,000",Costa Rica,realtor.com
120089891706,,,"23,544.85 sq ft",,Land," 220,000",Costa Rica,realtor.com
120089887856,,,"23,544.85 sq ft",,House," 660,000",Costa Rica,realtor.com
120089884603,,,"23,544.85 sq ft",,House," 1,540,000",Costa Rica,realtor.com
120089884313,,,"23,544.85 sq ft",,House," 1,250,000",Costa Rica,realtor.com
120089883669,,,"23,544.85 sq ft",,House," 2,500,000",Costa Rica,realtor.com
120089882501,,,"23,544.85 sq ft",,House," 210,000",Costa Rica,realtor.com
120089882146,,,"23,544.85 sq ft",,House," 1,890,000",Costa Rica,realtor.com
120089881612,,,"23,544.85 sq ft",,House," 335,000",Costa Rica,realtor.com
120089881589,,,"23,544.85 sq ft",,House," 890,000",Costa Rica,realtor.com
120089881249,,,"23,544.85 sq ft",,House," 190,000",Costa Rica,realtor.com
120089881050,,,"23,544.85 sq ft",,House," 1,650,000",Costa Rica,realtor.com
120089881040,,,"23,544.85 sq ft",,Land," 215,000",Costa Rica,realtor.com
120089881039,,,"23,544.85 sq ft",,House," 425,000",Costa Rica,realtor.com
120089881037,,,"23,544.85 sq ft",,House," 549,000",Costa Rica,realtor.com
120089881030,4,3,,"8,611.20 sq ft",House," 1,200,000",Costa Rica,realtor.com
120089881027,4,3,,"8,611.20 sq ft",Apartment," 169,990",Costa Rica,realtor.com
120089858309,4,3,,"8,611.20 sq ft",House," 839,000",Costa Rica,realtor.com
120089858258,4,3,,"8,611.20 sq ft",Land," 174,000",Costa Rica,realtor.com
120089858200,4,3,,"8,611.20 sq ft",House," 248,000",Costa Rica,realtor.com
120089858196,4,3,,"8,611.20 sq ft",Commercial," 1,700,000",Costa Rica,realtor.com
120089858140,4,3,,"8,611.20 sq ft",Land," 185,000",Costa Rica,realtor.com
120089858150,4,3,,"8,611.20 sq ft",Land," 786,150",Costa Rica,realtor.com
120089858151,4,3,,"8,611.20 sq ft",House," 300,000",Costa Rica,realtor.com
120089858153,4,3,,"8,611.20 sq ft",House," 170,000",Costa Rica,realtor.com
120089858157,4,3,,"8,611.20 sq ft",House," 1,275,000",Costa Rica,realtor.com
120089858137,4,3,,"8,611.20 sq ft",Land," 542,000",Costa Rica,realtor.com
120089858129,4,3,,"8,611.20 sq ft",Land," 129,720",Costa Rica,realtor.com
120089858120,4,3,,"8,611.20 sq ft",Apartment," 240,000",Costa Rica,realtor.com
120089858118,4,3,,"8,611.20 sq ft",Land," 3,450,000",Costa Rica,realtor.com
120089858114,4,3,,"8,611.20 sq ft",House," 229,000",Costa Rica,realtor.com
120089858100,4,3,,"8,611.20 sq ft",Land," 310,000",Costa Rica,realtor.com
120089858095,4,3,,"8,611.20 sq ft",Townhouse," 154,645",Costa Rica,realtor.com
120089858098,4,3,,"8,611.20 sq ft",Land," 1,300,000",Costa Rica,realtor.com
120089858090,4,3,,"8,611.20 sq ft",Land," 143,000",Costa Rica,realtor.com
120089858091,4,3,,"8,611.20 sq ft",House," 990,000",Costa Rica,realtor.com
120089858089,4,3,,"8,611.20 sq ft",House," 399,000",Costa Rica,realtor.com
120089858082,4,3,,"8,611.20 sq ft",House," 349,000",Costa Rica,realtor.com
120089858083,4,3,,"8,611.20 sq ft",Land," 2,500,000",Costa Rica,realtor.com
120089858080,4,3,,"8,611.20 sq ft",House," 189,900",Costa Rica,realtor.com
120089858078,,,"56,833.92 sq ft","56,833.92 sq ft",Land," 5,750,000",Costa Rica,realtor.com
120089858068,,,"56,833.92 sq ft","56,833.92 sq ft",Land," 31,000",Costa Rica,realtor.com
120089858069,,,"56,833.92 sq ft","56,833.92 sq ft",House," 795,000",Costa Rica,realtor.com
120089838010,,,"56,833.92 sq ft","56,833.92 sq ft",House," 1,095,000",Costa Rica,realtor.com
